area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C2734,4895,4895,1999,0.85,0.89,0.73,38,934,24342,North Carolina,477.79395984897985,College Park
C2734,4896,4896,2000,0.82,1.07,0.66,39,1196,23093,North Carolina,477.79395984897985,College Park
C2734,4897,4897,2001,0.79,0.56,0.71,38,619,24152,North Carolina,477.79395984897985,College Park
C2734,4898,4898,2002,0.77,1.02,0.59,37,1043,19887,North Carolina,477.79395984897985,College Park
C2734,4899,4899,2003,0.86,1.02,0.6,38,976,21391,North Carolina,477.79395984897985,College Park
C2734,4900,4900,2004,0.8,0.96,0.59,35,933,21930,North Carolina,477.79395984897985,College Park
C2734,4901,4901,2005,0.77,0.85,0.63,33,809,24297,North Carolina,477.79395984897985,College Park
C2734,4902,4902,2006,0.76,0.54,0.82,34,527,33024,North Carolina,477.79395984897985,College Park
C2734,4903,4903,2007,0.76,0.52,0.85,35,520,35501,North Carolina,477.79395984897985,College Park
C2734,4904,4904,2008,0.75,0.49,0.83,35,504,36084,North Carolina,477.79395984897985,College Park
C2734,4905,4905,2009,0.78,0.46,0.75,36,458,34202,North Carolina,477.79395984897985,College Park
C2734,4906,4906,2010,0.74,0.45,0.77,34,447,36782,North Carolina,477.79395984897985,College Park
C2734,4907,4907,2011,0.68,0.45,0.73,31,433,36597,North Carolina,477.79395984897985,College Park
C2734,4908,4908,2012,0.65,0.44,0.68,30,417,35069,North Carolina,477.79395984897985,College Park
C2734,4909,4909,2013,0.62,0.45,0.61,28,434,33365,North Carolina,477.79395984897985,College Park
C2734,4910,4910,2014,0.58,0.42,0.63,27,410,35270,North Carolina,477.79395984897985,College Park
C2734,4911,4911,2015,0.52,0.38,0.6,25,364,35137,North Carolina,477.79395984897985,College Park
C2734,4912,4912,2016,0.63,0.39,0.63,31,366,38437,North Carolina,477.79395984897985,College Park
C2734,4913,4913,2017,0.63,0.37,0.63,32,348,40455,North Carolina,477.79395984897985,College Park
C2734,4914,4914,2018,0.57,0.33,0.68,31,304,46995,North Carolina,477.79395984897985,College Park
C2750,4915,4915,1990,1.0,0.98,0.52,38,1433,15394,Wisconsin,139.64295719724274,Argonne
C2750,4916,4916,1991,0.94,0.99,0.54,39,1394,16161,Wisconsin,139.64295719724274,Argonne
C2750,4917,4917,1992,0.9,0.97,0.5,40,1422,16704,Wisconsin,139.64295719724274,Argonne
C2750,4918,4918,1993,0.89,1.03,0.5,41,1537,17294,Wisconsin,139.64295719724274,Argonne
C2750,4919,4919,1994,0.91,1.11,0.46,44,1693,16696,Wisconsin,139.64295719724274,Argonne
C2750,4920,4920,1995,0.9,1.16,0.42,47,1906,15793,Wisconsin,139.64295719724274,Argonne
C2750,4921,4921,1996,0.88,0.76,0.47,48,1249,18987,Wisconsin,139.64295719724274,Argonne
C2750,4922,4922,1997,0.86,0.75,0.45,48,1287,20006,Wisconsin,139.64295719724274,Argonne
C2750,4923,4923,1998,0.8,0.7,0.45,45,1213,20911,Wisconsin,139.64295719724274,Argonne
C2750,4924,4924,1999,0.75,0.67,0.44,44,1210,22315,Wisconsin,139.64295719724274,Argonne
C2750,4925,4925,2000,0.73,0.7,0.45,45,1312,23059,Wisconsin,139.64295719724274,Argonne
C2750,4926,4926,2001,0.67,0.71,0.48,43,1304,24049,Wisconsin,139.64295719724274,Argonne
C2750,4927,4927,2002,0.61,0.69,0.5,39,1182,24827,Wisconsin,139.64295719724274,Argonne
C2750,4928,4928,2003,0.62,0.71,0.49,39,1151,25489,Wisconsin,139.64295719724274,Argonne
C2750,4929,4929,2004,0.75,0.71,0.51,45,1125,26588,Wisconsin,139.64295719724274,Argonne
C2750,4930,4930,2005,0.76,0.79,0.5,45,1224,26368,Wisconsin,139.64295719724274,Argonne
C2750,4931,4931,2006,0.78,0.8,0.49,45,1236,27671,Wisconsin,139.64295719724274,Argonne
C2750,4932,4932,2007,0.73,0.83,0.51,41,1252,29029,Wisconsin,139.64295719724274,Argonne
C2750,4933,4933,2008,0.71,0.82,0.54,40,1191,30694,Wisconsin,139.64295719724274,Argonne
C2750,4934,4934,2009,0.73,0.86,0.54,40,1110,31189,Wisconsin,139.64295719724274,Argonne
C2750,4935,4935,2010,0.76,0.89,0.54,40,1102,31338,Wisconsin,139.64295719724274,Argonne
C2750,4936,4936,2011,0.77,0.9,0.53,40,1093,33250,Wisconsin,139.64295719724274,Argonne
C2750,4937,4937,2012,0.81,0.93,0.53,42,1136,34611,Wisconsin,139.64295719724274,Argonne
C2750,4938,4938,2013,0.79,1.16,0.49,41,1437,36435,Wisconsin,139.64295719724274,Argonne
C2750,4939,4939,2014,0.74,1.32,0.58,38,1652,42231,Wisconsin,139.64295719724274,Argonne
C2750,4940,4940,2015,0.63,1.21,0.5,33,1534,37845,Wisconsin,139.64295719724274,Argonne
C2750,4941,4941,2016,0.62,1.13,0.51,33,1444,40213,Wisconsin,139.64295719724274,Argonne
C2750,4942,4942,2017,0.64,1.13,0.47,36,1447,39117,Wisconsin,139.64295719724274,Argonne
C2750,4943,4943,2018,0.62,1.08,0.43,38,1397,39568,Wisconsin,139.64295719724274,Argonne
C2762,4944,4944,1990,0.84,0.59,0.89,36,863,23301,Missouri,369.22731800369814,Urbana-Champaign
C2762,4945,4945,1991,1.02,0.59,0.89,47,864,23793,Missouri,369.22731800369814,Urbana-Champaign
C2762,4946,4946,1992,1.04,0.61,0.86,50,887,25012,Missouri,369.22731800369814,Urbana-Champaign
C2762,4947,4947,1993,1.02,0.63,0.9,50,925,26591,Missouri,369.22731800369814,Urbana-Champaign
C2762,4948,4948,1994,0.96,0.61,0.89,50,935,27151,Missouri,369.22731800369814,Urbana-Champaign
C2762,4949,4949,1995,1.01,0.64,0.82,56,1018,26121,Missouri,369.22731800369814,Urbana-Champaign
C2762,4950,4950,1996,0.98,0.68,0.78,57,1141,26729,Missouri,369.22731800369814,Urbana-Champaign
C2762,4951,4951,1997,0.9,0.64,0.78,54,1123,27778,Missouri,369.22731800369814,Urbana-Champaign
C2762,4952,4952,1998,0.87,0.6,0.77,54,1083,30023,Missouri,369.22731800369814,Urbana-Champaign
C2762,4953,4953,1999,0.89,0.58,0.75,58,1114,32759,Missouri,369.22731800369814,Urbana-Champaign
C2762,4954,4954,2000,0.86,0.53,0.75,59,1087,33743,Missouri,369.22731800369814,Urbana-Champaign
C2762,4955,4955,2001,0.8,0.55,0.75,56,1136,33527,Missouri,369.22731800369814,Urbana-Champaign
C2762,4956,4956,2002,0.83,0.57,0.78,57,1095,34211,Missouri,369.22731800369814,Urbana-Champaign
C2762,4957,4957,2003,0.79,0.58,0.84,52,1076,37602,Missouri,369.22731800369814,Urbana-Champaign
C2762,4958,4958,2004,0.81,0.55,0.89,53,994,41321,Missouri,369.22731800369814,Urbana-Champaign
C2762,4959,4959,2005,0.76,0.57,0.87,49,991,41529,Missouri,369.22731800369814,Urbana-Champaign
C2762,4960,4960,2006,0.75,0.62,0.83,48,1064,40719,Missouri,369.22731800369814,Urbana-Champaign
C2762,4961,4961,2007,0.8,0.0,0.0,51,0,0,Missouri,369.22731800369814,Urbana-Champaign
C2762,4962,4962,2008,0.78,0.0,0.0,49,0,0,Missouri,369.22731800369814,Urbana-Champaign
C2762,4963,4963,2009,0.81,0.72,0.81,51,1178,43758,Missouri,369.22731800369814,Urbana-Champaign
C2762,4964,4964,2010,0.8,0.66,0.72,50,1039,40497,Missouri,369.22731800369814,Urbana-Champaign
C2762,4965,4965,2011,0.78,0.67,0.71,47,1016,41451,Missouri,369.22731800369814,Urbana-Champaign
C2762,4966,4966,2012,0.83,0.77,0.72,50,1139,43595,Missouri,369.22731800369814,Urbana-Champaign
C2762,4967,4967,2013,0.87,0.76,0.84,53,1117,54503,Missouri,369.22731800369814,Urbana-Champaign
C2762,4968,4968,2014,0.84,0.82,0.66,52,1191,44225,Missouri,369.22731800369814,Urbana-Champaign
C2762,4969,4969,2015,0.8,0.0,0.0,50,0,0,Missouri,369.22731800369814,Urbana-Champaign
C2762,4970,4970,2016,0.8,0.0,0.0,50,0,0,Missouri,369.22731800369814,Urbana-Champaign
C2762,4971,4971,2017,0.81,0.0,0.0,53,0,0,Missouri,369.22731800369814,Urbana-Champaign
C2762,4972,4972,2018,0.86,0.86,0.59,57,1241,48706,Missouri,369.22731800369814,Urbana-Champaign
C2774,4973,4973,1990,0.88,0.73,1.01,34,1079,24066,Tennessee,334.94755913046816,Atlanta
C2774,4974,4974,1991,0.84,0.7,1.03,35,1037,25549,Tennessee,334.94755913046816,Atlanta
C2774,4975,4975,1992,0.84,0.68,0.96,37,1024,25905,Tennessee,334.94755913046816,Atlanta
C2774,4976,4976,1993,0.78,0.73,0.94,36,1108,25790,Tennessee,334.94755913046816,Atlanta
C2774,4977,4977,1994,0.78,0.75,0.92,38,1186,26260,Tennessee,334.94755913046816,Atlanta
C2774,4978,4978,1995,0.76,0.71,0.88,39,1171,26382,Tennessee,334.94755913046816,Atlanta
C2774,4979,4979,1996,0.72,0.67,0.86,38,1155,26911,Tennessee,334.94755913046816,Atlanta
C2774,4980,4980,1997,0.72,0.63,0.86,40,1127,28250,Tennessee,334.94755913046816,Atlanta
C2774,4981,4981,1998,0.65,0.63,0.86,37,1151,30998,Tennessee,334.94755913046816,Atlanta
C2774,4982,4982,1999,0.73,0.72,0.83,43,1373,32935,Tennessee,334.94755913046816,Atlanta
C2774,4983,4983,2000,0.72,0.67,0.79,45,1363,33128,Tennessee,334.94755913046816,Atlanta
C2774,4984,4984,2001,0.7,0.73,0.85,44,1452,35208,Tennessee,334.94755913046816,Atlanta
C2774,4985,4985,2002,0.76,0.8,0.89,47,1453,36734,Tennessee,334.94755913046816,Atlanta
C2774,4986,4986,2003,0.86,1.24,0.82,54,2187,35113,Tennessee,334.94755913046816,Atlanta
C2774,4987,4987,2004,0.95,0.0,0.0,58,0,0,Tennessee,334.94755913046816,Atlanta
C2774,4988,4988,2005,1.0,1.44,0.79,59,2490,36591,Tennessee,334.94755913046816,Atlanta
C2774,4989,4989,2006,0.98,1.37,0.81,58,2342,39217,Tennessee,334.94755913046816,Atlanta
C2774,4990,4990,2007,1.03,1.37,0.79,61,2367,39105,Tennessee,334.94755913046816,Atlanta
C2774,4991,4991,2008,1.02,1.38,0.82,60,2359,41986,Tennessee,334.94755913046816,Atlanta
C2774,4992,4992,2009,1.02,1.3,0.78,59,2092,41550,Tennessee,334.94755913046816,Atlanta
C2774,4993,4993,2010,0.97,1.21,0.79,55,1860,43294,Tennessee,334.94755913046816,Atlanta
C2774,4994,4994,2011,0.88,1.18,0.72,49,1826,40777,Tennessee,334.94755913046816,Atlanta
C2774,4995,4995,2012,0.91,0.9,0.66,51,1384,38875,Tennessee,334.94755913046816,Atlanta
C2774,4996,4996,2013,0.94,0.89,0.63,54,1325,39951,Tennessee,334.94755913046816,Atlanta
C2774,4997,4997,2014,0.97,1.01,0.59,58,1493,38668,Tennessee,334.94755913046816,Atlanta
C2774,4998,4998,2015,0.91,0.98,0.58,55,1466,39762,Tennessee,334.94755913046816,Atlanta
C2774,4999,4999,2016,0.85,0.9,0.59,52,1361,41611,Tennessee,334.94755913046816,Atlanta
C2774,5000,5000,2017,0.87,0.85,0.57,56,1276,43762,Tennessee,334.94755913046816,Atlanta
C2774,5001,5001,2018,0.93,0.8,0.54,64,1192,44560,Tennessee,334.94755913046816,Atlanta
C2778,5002,5002,1990,1.07,0.72,0.85,47,1041,22262,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5003,5003,1991,0.89,0.71,0.88,44,1003,23527,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5004,5004,1992,1.13,0.77,0.83,58,1057,23785,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5005,5005,1993,1.09,0.8,0.82,57,1087,23614,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5006,5006,1994,1.02,0.75,0.83,55,1036,24773,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5007,5007,1995,1.1,0.73,0.82,62,1053,25173,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5008,5008,1996,1.09,0.72,0.84,64,1045,27188,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5009,5009,1997,1.06,0.73,0.82,65,1085,27346,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5010,5010,1998,0.99,0.7,0.74,61,1058,27116,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5011,5011,1999,0.96,0.68,0.75,61,1056,30112,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5012,5012,2000,1.01,0.66,0.7,68,1067,28863,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5013,5013,2001,1.12,0.7,0.73,79,1111,29949,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5014,5014,2002,1.09,0.72,0.78,73,1073,31870,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5015,5015,2003,1.04,0.79,0.77,67,1104,32553,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5016,5016,2004,1.02,0.76,0.77,64,1033,33617,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5017,5017,2005,1.01,0.74,0.72,62,981,32461,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5018,5018,2006,0.97,0.71,0.73,60,938,33806,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5019,5019,2007,0.97,0.72,0.72,59,949,35171,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5020,5020,2008,0.87,0.7,0.7,53,909,35284,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5021,5021,2009,0.85,0.66,0.69,52,821,35940,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5022,5022,2010,0.88,0.67,0.67,53,797,36262,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5023,5023,2011,0.82,0.65,0.67,49,757,37794,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5024,5024,2012,0.86,0.66,0.68,51,750,39982,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5025,5025,2013,0.78,0.66,0.65,44,723,39908,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5026,5026,2014,0.8,0.66,0.61,46,717,39188,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5027,5027,2015,0.77,0.67,0.61,44,706,40314,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5028,5028,2016,0.77,0.72,0.63,44,747,42517,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5029,5029,2017,0.76,0.75,0.58,44,747,42038,Pennsylvania,108.63409768644631,Pittsburgh
C2778,5030,5030,2018,0.7,0.74,0.54,42,722,42074,Pennsylvania,108.63409768644631,Pittsburgh
C2786,5031,5031,1990,1.27,0.85,1.04,41,781,23856,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5032,5032,1991,1.3,0.9,0.99,45,808,24022,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5033,5033,1992,1.17,0.87,0.95,43,799,24799,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5034,5034,1993,1.07,0.82,0.95,42,775,25306,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5035,5035,1994,1.06,0.79,0.91,44,769,25424,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5036,5036,1995,1.02,0.81,0.9,45,826,26379,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5037,5037,1996,1.03,0.78,0.86,48,831,27198,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5038,5038,1997,0.96,0.68,0.88,47,760,28943,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5039,5039,1998,0.99,0.64,0.84,50,734,30110,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5040,5040,1999,0.93,0.61,0.8,49,744,31344,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5041,5041,2000,0.94,0.61,0.83,51,784,33960,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5042,5042,2001,0.86,0.66,0.79,48,838,31069,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5043,5043,2002,0.83,0.66,0.8,45,788,31436,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5044,5044,2003,0.73,0.63,0.81,38,719,32804,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5045,5045,2004,0.76,0.62,0.81,39,694,34533,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5046,5046,2005,0.81,0.65,0.75,41,711,33220,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5047,5047,2006,0.71,0.6,0.78,37,655,34864,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5048,5048,2007,0.81,0.62,0.74,42,658,34933,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5049,5049,2008,0.72,0.57,0.73,37,605,35653,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5050,5050,2009,0.65,0.56,0.73,34,571,36352,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5051,5051,2010,0.68,0.56,0.7,35,560,36475,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5052,5052,2011,0.69,0.55,0.66,35,551,36245,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5053,5053,2012,0.65,0.56,0.68,33,557,38691,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5054,5054,2013,0.64,0.53,0.66,33,540,40076,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5055,5055,2014,0.55,0.52,0.67,29,533,42225,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5056,5056,2015,0.49,0.47,0.65,26,483,42499,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5057,5057,2016,0.46,0.45,0.64,25,483,43330,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5058,5058,2017,0.45,0.43,0.62,25,465,45052,Arkansas,534.6163288067054,Urbana-Champaign
C2786,5059,5059,2018,0.43,0.42,0.59,25,453,45591,Arkansas,534.6163288067054,Urbana-Champaign
C2790,5060,5060,1990,0.91,0.6,0.87,46,912,20534,Missouri,463.55878039768953,Lincoln
C2790,5061,5061,1991,1.01,0.64,0.79,55,962,19217,Missouri,463.55878039768953,Lincoln
C2790,5062,5062,1992,1.02,0.62,0.81,59,957,21188,Missouri,463.55878039768953,Lincoln
C2790,5063,5063,1993,1.0,0.63,0.77,59,998,20706,Missouri,463.55878039768953,Lincoln
C2790,5064,5064,1994,0.97,0.63,0.75,60,1030,21518,Missouri,463.55878039768953,Lincoln
C2790,5065,5065,1995,0.81,0.62,0.75,53,1054,22669,Missouri,463.55878039768953,Lincoln
C2790,5066,5066,1996,0.83,0.62,0.71,57,1087,22805,Missouri,463.55878039768953,Lincoln
C2790,5067,5067,1997,0.84,0.59,0.72,61,1112,24228,Missouri,463.55878039768953,Lincoln
C2790,5068,5068,1998,0.76,0.55,0.76,57,1070,27499,Missouri,463.55878039768953,Lincoln
C2790,5069,5069,1999,0.75,0.51,0.72,58,1035,28561,Missouri,463.55878039768953,Lincoln
C2790,5070,5070,2000,0.82,0.48,0.67,67,1034,27926,Missouri,463.55878039768953,Lincoln
C2790,5071,5071,2001,0.81,0.5,0.72,68,1043,29609,Missouri,463.55878039768953,Lincoln
C2790,5072,5072,2002,0.94,0.56,0.76,78,1085,30986,Missouri,463.55878039768953,Lincoln
C2790,5073,5073,2003,0.94,0.58,0.73,76,1074,30696,Missouri,463.55878039768953,Lincoln
C2790,5074,5074,2004,0.93,0.59,0.71,73,1057,31245,Missouri,463.55878039768953,Lincoln
C2790,5075,5075,2005,0.88,0.61,0.72,67,1068,32594,Missouri,463.55878039768953,Lincoln
C2790,5076,5076,2006,0.86,0.6,0.71,65,1054,33013,Missouri,463.55878039768953,Lincoln
C2790,5077,5077,2007,0.89,0.59,0.72,67,1036,34610,Missouri,463.55878039768953,Lincoln
C2790,5078,5078,2008,0.85,0.57,0.7,64,990,35170,Missouri,463.55878039768953,Lincoln
C2790,5079,5079,2009,0.84,0.98,0.61,63,1646,31454,Missouri,463.55878039768953,Lincoln
C2790,5080,5080,2010,0.8,0.63,0.73,59,996,38926,Missouri,463.55878039768953,Lincoln
C2790,5081,5081,2011,0.77,0.54,0.76,55,846,42614,Missouri,463.55878039768953,Lincoln
C2790,5082,5082,2012,0.75,0.53,0.82,53,827,47750,Missouri,463.55878039768953,Lincoln
C2790,5083,5083,2013,0.69,0.8,0.6,49,1232,36870,Missouri,463.55878039768953,Lincoln
C2790,5084,5084,2014,0.67,0.8,0.59,49,1223,37439,Missouri,463.55878039768953,Lincoln
C2790,5085,5085,2015,0.59,0.47,0.6,43,719,40376,Missouri,463.55878039768953,Lincoln
C2790,5086,5086,2016,0.61,0.43,0.57,45,652,39462,Missouri,463.55878039768953,Lincoln
C2790,5087,5087,2017,0.62,0.44,0.56,49,661,41991,Missouri,463.55878039768953,Lincoln
C2790,5088,5088,2018,0.58,0.42,0.56,46,624,43772,Missouri,463.55878039768953,Lincoln
C2798,5089,5089,2013,0.88,0.42,0.72,78,599,49132,Hawaii,3790.588943955184,Palo Alto
C2798,5090,5090,2014,0.84,0.41,0.72,78,589,51219,Hawaii,3790.588943955184,Palo Alto
C2798,5091,5091,2015,0.87,0.38,0.76,82,555,57081,Hawaii,3790.588943955184,Palo Alto
C2798,5092,5092,2016,0.84,0.37,0.7,82,557,55787,Hawaii,3790.588943955184,Palo Alto
C2798,5093,5093,2017,0.82,0.37,0.68,84,557,58229,Hawaii,3790.588943955184,Palo Alto
C2798,5094,5094,2018,0.9,0.37,0.71,98,559,64582,Hawaii,3790.588943955184,Palo Alto
C2802,5095,5095,1990,0.77,0.5,0.82,60,1590,26149,Michigan,148.09467999487518,Ann Arbor
C2802,5096,5096,1991,0.87,0.5,0.82,73,1606,26844,Michigan,148.09467999487518,Ann Arbor
C2802,5097,5097,1992,0.91,0.54,0.75,82,1713,26543,Michigan,148.09467999487518,Ann Arbor
C2802,5098,5098,1993,0.91,0.54,0.75,86,1764,27082,Michigan,148.09467999487518,Ann Arbor
C2802,5099,5099,1994,0.91,0.52,0.8,90,1729,29837,Michigan,148.09467999487518,Ann Arbor
C2802,5100,5100,1995,0.91,0.56,0.78,97,1915,30128,Michigan,148.09467999487518,Ann Arbor
C2802,5101,5101,1996,0.84,0.57,0.72,95,2024,30408,Michigan,148.09467999487518,Ann Arbor
C2802,5102,5102,1997,0.77,0.54,0.79,91,1952,33850,Michigan,148.09467999487518,Ann Arbor
C2802,5103,5103,1998,0.78,0.56,0.74,97,2005,35447,Michigan,148.09467999487518,Ann Arbor
C2802,5104,5104,1999,0.75,0.46,0.73,94,1717,37080,Michigan,148.09467999487518,Ann Arbor
C2802,5105,5105,2000,0.71,0.43,0.75,97,1684,39502,Michigan,148.09467999487518,Ann Arbor
C2802,5106,5106,2001,0.68,0.45,0.74,95,1731,38496,Michigan,148.09467999487518,Ann Arbor
C2802,5107,5107,2002,0.71,0.46,0.75,95,1695,38912,Michigan,148.09467999487518,Ann Arbor
C2802,5108,5108,2003,0.78,0.47,0.73,97,1610,40408,Michigan,148.09467999487518,Ann Arbor
C2802,5109,5109,2004,0.78,0.43,0.77,93,1426,42709,Michigan,148.09467999487518,Ann Arbor
C2802,5110,5110,2005,0.84,0.47,0.8,98,1513,44287,Michigan,148.09467999487518,Ann Arbor
C2802,5111,5111,2006,0.86,0.46,0.79,100,1445,45520,Michigan,148.09467999487518,Ann Arbor
C2802,5112,5112,2007,0.8,0.45,0.77,90,1406,46176,Michigan,148.09467999487518,Ann Arbor
C2802,5113,5113,2008,0.79,0.5,0.81,89,1511,50997,Michigan,148.09467999487518,Ann Arbor
C2802,5114,5114,2009,0.8,0.5,0.79,90,1424,49186,Michigan,148.09467999487518,Ann Arbor
C2802,5115,5115,2010,0.83,0.43,0.82,91,1185,53675,Michigan,148.09467999487518,Ann Arbor
C2802,5116,5116,2011,0.77,0.4,0.85,81,1061,58290,Michigan,148.09467999487518,Ann Arbor
C2802,5117,5117,2012,0.72,0.38,0.78,77,1005,56108,Michigan,148.09467999487518,Ann Arbor
C2802,5118,5118,2013,0.72,0.32,0.71,76,858,54932,Michigan,148.09467999487518,Ann Arbor
C2802,5119,5119,2014,0.72,0.35,0.68,75,939,54344,Michigan,148.09467999487518,Ann Arbor
C2802,5120,5120,2015,0.71,0.33,0.65,72,895,54754,Michigan,148.09467999487518,Ann Arbor
C2802,5121,5121,2016,0.71,0.32,0.63,73,877,55989,Michigan,148.09467999487518,Ann Arbor
C2802,5122,5122,2017,0.69,0.31,0.64,73,832,60705,Michigan,148.09467999487518,Ann Arbor
C2802,5123,5123,2018,0.66,0.28,0.6,73,767,61272,Michigan,148.09467999487518,Ann Arbor
C2810,5124,5124,1990,1.02,0.47,0.89,26,434,23828,Illinois,64.33096000961282,Argonne
C2810,5125,5125,1991,0.92,0.49,0.85,26,470,22671,Illinois,64.33096000961282,Argonne
C2810,5126,5126,1992,0.81,0.49,0.75,25,453,22531,Illinois,64.33096000961282,Argonne
C2810,5127,5127,1993,0.84,0.49,0.78,27,461,24448,Illinois,64.33096000961282,Argonne
C2810,5128,5128,1994,0.75,0.56,0.68,25,545,22258,Illinois,64.33096000961282,Argonne
C2810,5129,5129,1995,0.77,0.56,0.65,27,576,21922,Illinois,64.33096000961282,Argonne
C2810,5130,5130,1996,0.73,0.51,0.65,27,537,24469,Illinois,64.33096000961282,Argonne
C2810,5131,5131,1997,0.73,0.47,0.67,28,512,25887,Illinois,64.33096000961282,Argonne
C2810,5132,5132,1998,0.79,0.45,0.69,31,487,28536,Illinois,64.33096000961282,Argonne
C2810,5133,5133,1999,0.74,0.53,0.6,30,603,27096,Illinois,64.33096000961282,Argonne
C2810,5134,5134,2000,0.76,0.5,0.62,32,600,29422,Illinois,64.33096000961282,Argonne
C2810,5135,5135,2001,0.7,0.5,0.65,30,592,29699,Illinois,64.33096000961282,Argonne
C2810,5136,5136,2002,0.7,0.54,0.63,29,596,29083,Illinois,64.33096000961282,Argonne
C2810,5137,5137,2003,0.73,0.56,0.62,29,575,29271,Illinois,64.33096000961282,Argonne
C2810,5138,5138,2004,0.68,0.6,0.62,27,595,30171,Illinois,64.33096000961282,Argonne
C2810,5139,5139,2005,0.61,0.61,0.61,24,586,30064,Illinois,64.33096000961282,Argonne
C2810,5140,5140,2006,0.65,0.57,0.64,26,553,32164,Illinois,64.33096000961282,Argonne
C2810,5141,5141,2007,0.63,0.58,0.65,25,563,33734,Illinois,64.33096000961282,Argonne
C2810,5142,5142,2008,0.57,0.61,0.66,23,588,35181,Illinois,64.33096000961282,Argonne
C2810,5143,5143,2009,0.53,0.6,0.61,22,556,33192,Illinois,64.33096000961282,Argonne
C2810,5144,5144,2010,0.47,0.58,0.61,19,510,33453,Illinois,64.33096000961282,Argonne
C2810,5145,5145,2011,0.5,0.58,0.58,20,496,33539,Illinois,64.33096000961282,Argonne
C2810,5146,5146,2012,0.5,0.53,0.57,20,455,34679,Illinois,64.33096000961282,Argonne
C2810,5147,5147,2013,0.57,0.56,0.57,23,482,36782,Illinois,64.33096000961282,Argonne
C2810,5148,5148,2014,0.55,0.51,0.55,23,443,37885,Illinois,64.33096000961282,Argonne
C2810,5149,5149,2015,0.62,0.52,0.51,25,439,36455,Illinois,64.33096000961282,Argonne
C2810,5150,5150,2016,0.64,0.51,0.46,25,438,34560,Illinois,64.33096000961282,Argonne
C2810,5151,5151,2017,0.72,0.48,0.41,27,421,32202,Illinois,64.33096000961282,Argonne
C2810,5152,5152,2018,0.72,0.43,0.44,28,371,36788,Illinois,64.33096000961282,Argonne
C2814,5153,5153,1990,1.01,1.75,1.05,616,34953,32374,Missouri,282.2519136930052,Lincoln
C2814,5154,5154,1990,1.01,1.75,1.05,616,34953,32374,Kansas,282.2519136930052,Lincoln
