area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C1130,282,282,1993,0.7,1.23,0.61,8,457,20060,,,
C1130,283,283,1994,0.77,1.2,0.57,9,447,21442,,,
C1130,284,284,1995,0.57,1.12,0.6,7,428,22962,,,
C1130,285,285,1996,0.56,1.03,0.55,7,387,21974,,,
C1130,286,286,1998,0.56,0.77,0.57,7,284,27297,,,
C1130,287,287,1999,0.65,0.79,0.5,8,283,26542,,,
C1130,288,288,2000,0.67,0.73,0.5,8,267,26677,,,
C1130,289,289,2001,0.6,0.49,0.55,7,174,27610,,,
C1130,290,290,2002,0.53,0.49,0.59,6,163,29423,,,
C1130,291,291,2003,0.64,0.51,0.66,7,161,33182,,,
C1130,292,292,2004,0.66,0.61,0.64,7,183,30806,,,
C1130,293,293,2005,0.7,0.61,0.65,7,177,31215,,,
C1130,294,294,2006,0.61,0.62,0.74,6,171,37285,,,
C1130,295,295,2007,0.72,0.64,0.59,7,168,30991,,,
C1130,296,296,2008,0.62,0.59,0.51,6,153,25984,,,
C1130,297,297,2009,0.65,0.59,0.5,6,142,25943,,,
C1130,298,298,2010,0.68,0.59,0.49,6,134,26567,,,
C1130,299,299,2011,0.8,0.61,0.47,7,134,27351,,,
C1130,300,300,2012,1.02,0.72,0.47,9,154,28414,,,
C1134,301,301,2001,0.0,0.0,0.0,0,0,0,,,
C1134,302,302,2002,0.0,0.0,0.0,0,0,0,,,
C1134,303,303,2003,0.0,0.0,0.0,0,0,0,,,
C1134,304,304,2004,0.41,0.0,0.0,6,0,0,,,
C1134,305,305,2005,0.47,0.53,0.65,7,216,29563,,,
C1134,306,306,2006,0.52,0.54,0.63,8,216,29856,,,
C1134,307,307,2007,0.42,0.48,0.7,6,194,34513,,,
C1134,308,308,2008,0.49,0.44,0.7,7,170,36803,,,
C1134,309,309,2009,0.37,0.43,0.67,5,146,35971,,,
C1134,310,310,2010,0.46,0.43,0.68,6,139,38512,,,
C1134,311,311,2011,0.39,0.41,0.62,5,133,37333,,,
C1134,312,312,2012,0.39,0.39,0.63,5,124,39293,,,
C1146,313,313,1990,2.49,1.12,0.92,67,1550,30384,Michigan,9.252507045692038,Ann Arbor
C1146,314,314,1991,2.66,1.26,1.0,72,1669,33978,Michigan,9.252507045692038,Ann Arbor
C1146,315,315,1992,2.4,1.19,1.01,68,1595,37140,Michigan,9.252507045692038,Ann Arbor
C1146,316,316,1993,2.44,1.14,1.05,73,1555,38738,Michigan,9.252507045692038,Ann Arbor
C1146,317,317,1994,2.49,1.21,0.95,79,1653,38123,Michigan,9.252507045692038,Ann Arbor
C1146,318,318,1995,2.37,1.41,0.94,82,1934,39879,Michigan,9.252507045692038,Ann Arbor
C1146,319,319,1996,2.32,1.47,0.88,84,2042,40103,Michigan,9.252507045692038,Ann Arbor
C1146,320,320,1997,2.2,1.27,1.17,83,1800,59856,Michigan,9.252507045692038,Ann Arbor
C1146,321,321,1998,2.24,1.46,0.8,86,2118,47237,Michigan,9.252507045692038,Ann Arbor
C1146,322,322,1999,2.33,1.51,0.8,87,2202,53409,Michigan,9.252507045692038,Ann Arbor
C1146,323,323,2000,2.29,1.46,0.8,89,2263,55698,Michigan,9.252507045692038,Ann Arbor
C1146,324,324,2001,2.21,1.45,0.81,86,2217,54052,Michigan,9.252507045692038,Ann Arbor
C1146,325,325,2002,2.31,1.48,0.82,87,2164,54711,Michigan,9.252507045692038,Ann Arbor
C1146,326,326,2003,2.22,1.54,0.82,78,2167,57645,Michigan,9.252507045692038,Ann Arbor
C1146,327,327,2004,2.21,1.53,0.85,76,2085,57720,Michigan,9.252507045692038,Ann Arbor
C1146,328,328,2005,2.31,1.54,0.86,78,2061,60489,Michigan,9.252507045692038,Ann Arbor
C1146,329,329,2006,2.41,1.44,0.91,80,1866,67680,Michigan,9.252507045692038,Ann Arbor
C1146,330,330,2007,2.36,1.47,0.82,76,1858,64567,Michigan,9.252507045692038,Ann Arbor
C1146,331,331,2008,2.47,1.58,0.84,80,1921,66718,Michigan,9.252507045692038,Ann Arbor
C1146,332,332,2009,2.72,1.91,0.89,86,2138,71055,Michigan,9.252507045692038,Ann Arbor
C1146,333,333,2010,2.7,1.91,0.87,84,2104,73111,Michigan,9.252507045692038,Ann Arbor
C1146,334,334,2011,2.53,1.78,0.85,76,1936,74056,Michigan,9.252507045692038,Ann Arbor
C1146,335,335,2012,2.28,1.71,0.82,70,1847,75036,Michigan,9.252507045692038,Ann Arbor
C1146,336,336,2013,2.23,1.7,0.82,71,1818,77356,Michigan,9.252507045692038,Ann Arbor
C1146,337,337,2014,2.24,1.82,0.77,72,1911,78467,Michigan,9.252507045692038,Ann Arbor
C1146,338,338,2015,1.99,1.82,0.77,66,1908,83382,Michigan,9.252507045692038,Ann Arbor
C1146,339,339,2016,1.7,1.72,0.72,59,1806,80068,Michigan,9.252507045692038,Ann Arbor
C1146,340,340,2017,1.48,1.56,0.7,55,1653,83913,Michigan,9.252507045692038,Ann Arbor
C1146,341,341,2018,1.28,1.67,0.66,52,1785,87189,Michigan,9.252507045692038,Ann Arbor
C1150,342,342,1991,0.68,0.55,0.97,7,198,23656,Alabama,133.10191933881762,Atlanta
C1150,343,343,1992,0.68,0.58,0.98,7,206,25244,Alabama,133.10191933881762,Atlanta
C1150,344,344,1993,0.65,0.58,0.97,7,210,25087,Alabama,133.10191933881762,Atlanta
C1150,345,345,1994,0.71,0.6,0.95,8,212,26739,Alabama,133.10191933881762,Atlanta
C1150,346,346,1995,0.77,0.55,0.96,9,201,28188,Alabama,133.10191933881762,Atlanta
C1150,347,347,1996,0.75,0.59,0.91,9,211,28507,Alabama,133.10191933881762,Atlanta
C1150,348,348,1997,0.58,0.58,0.91,7,214,30643,Alabama,133.10191933881762,Atlanta
C1150,349,349,1998,0.57,0.65,0.86,7,246,32928,Alabama,133.10191933881762,Atlanta
C1150,350,350,1999,0.74,0.64,0.78,9,245,33342,Alabama,133.10191933881762,Atlanta
C1150,351,351,2000,0.75,0.62,0.85,9,233,37505,Alabama,133.10191933881762,Atlanta
C1150,352,352,2001,0.77,0.63,0.79,9,227,34877,Alabama,133.10191933881762,Atlanta
C1150,353,353,2002,0.87,0.62,0.83,10,214,36394,Alabama,133.10191933881762,Atlanta
C1150,354,354,2003,0.9,0.68,0.84,10,233,38628,Alabama,133.10191933881762,Atlanta
C1150,355,355,2004,0.92,0.72,0.9,10,247,40799,Alabama,133.10191933881762,Atlanta
C1150,356,356,2005,1.03,0.72,0.82,11,244,39290,Alabama,133.10191933881762,Atlanta
C1150,357,357,2006,0.86,0.69,0.78,9,229,40056,Alabama,133.10191933881762,Atlanta
C1150,358,358,2007,0.85,0.67,0.72,9,228,39465,Alabama,133.10191933881762,Atlanta
C1150,359,359,2008,0.87,0.66,0.62,9,215,36083,Alabama,133.10191933881762,Atlanta
C1150,360,360,2009,0.6,0.58,0.53,6,171,32241,Alabama,133.10191933881762,Atlanta
C1150,361,361,2010,0.52,0.59,0.55,5,163,35016,Alabama,133.10191933881762,Atlanta
C1150,362,362,2011,0.53,0.6,0.61,5,159,39804,Alabama,133.10191933881762,Atlanta
C1150,363,363,2012,0.43,0.58,0.62,4,147,41294,Alabama,133.10191933881762,Atlanta
C1150,364,364,2013,0.32,0.56,0.6,3,135,39537,Alabama,133.10191933881762,Atlanta
C1150,365,365,2014,0.31,0.53,0.61,3,123,43087,Alabama,133.10191933881762,Atlanta
C1150,366,366,2015,0.3,0.51,0.64,3,116,46052,Alabama,133.10191933881762,Atlanta
C1150,367,367,2016,0.47,0.5,0.54,5,111,40477,Alabama,133.10191933881762,Atlanta
C1150,368,368,2017,0.35,0.0,0.0,4,0,0,Alabama,133.10191933881762,Atlanta
C1150,369,369,2018,0.32,0.0,0.0,4,0,0,Alabama,133.10191933881762,Atlanta
C1154,370,370,2001,0.82,0.24,0.56,20,208,28703,Wisconsin,288.60392689450833,Argonne
C1154,371,371,2002,0.86,0.8,0.56,21,657,27798,Wisconsin,288.60392689450833,Argonne
C1154,372,372,2003,0.77,0.75,0.55,19,600,28136,Wisconsin,288.60392689450833,Argonne
C1154,373,373,2004,0.67,0.71,0.61,16,567,30977,Wisconsin,288.60392689450833,Argonne
C1154,374,374,2005,0.75,0.68,0.62,18,530,32975,Wisconsin,288.60392689450833,Argonne
C1154,375,375,2006,0.8,0.0,0.0,19,0,0,Wisconsin,288.60392689450833,Argonne
C1154,376,376,2007,0.89,0.0,0.0,21,0,0,Wisconsin,288.60392689450833,Argonne
C1154,377,377,2008,0.85,0.0,0.0,20,0,0,Wisconsin,288.60392689450833,Argonne
C1154,378,378,2009,0.75,0.0,0.0,17,0,0,Wisconsin,288.60392689450833,Argonne
C1154,379,379,2010,0.68,0.0,0.0,15,0,0,Wisconsin,288.60392689450833,Argonne
C1154,380,380,2011,0.68,0.0,0.0,15,0,0,Wisconsin,288.60392689450833,Argonne
C1154,381,381,2012,0.63,0.0,0.0,14,0,0,Wisconsin,288.60392689450833,Argonne
C1154,382,382,2013,0.8,0.0,0.0,18,0,0,Wisconsin,288.60392689450833,Argonne
C1154,383,383,2014,0.75,0.0,0.0,17,0,0,Wisconsin,288.60392689450833,Argonne
C1154,384,384,2015,0.79,0.0,0.0,19,0,0,Wisconsin,288.60392689450833,Argonne
C1154,385,385,2016,0.71,0.0,0.0,18,0,0,Wisconsin,288.60392689450833,Argonne
C1154,386,386,2017,0.59,0.0,0.0,16,0,0,Wisconsin,288.60392689450833,Argonne
C1154,387,387,2018,0.59,0.0,0.0,18,0,0,Wisconsin,288.60392689450833,Argonne
C1164,388,388,2013,0.12,0.0,0.0,1,0,0,Puerto Rico,2441.593058978565,Atlanta
C1164,389,389,2014,0.12,0.0,0.0,1,0,0,Puerto Rico,2441.593058978565,Atlanta
C1170,390,390,1990,0.74,0.65,0.74,25,677,17242,North Carolina,257.7584470496271,Atlanta
C1170,391,391,1991,0.72,0.63,0.75,25,649,18557,North Carolina,257.7584470496271,Atlanta
C1170,392,392,1992,0.73,0.62,0.74,26,651,19821,North Carolina,257.7584470496271,Atlanta
C1170,393,393,1993,0.83,0.63,0.78,31,683,21181,North Carolina,257.7584470496271,Atlanta
C1170,394,394,1994,0.86,0.65,0.72,34,722,20690,North Carolina,257.7584470496271,Atlanta
C1170,395,395,1995,0.76,0.68,0.73,32,767,22291,North Carolina,257.7584470496271,Atlanta
C1170,396,396,1996,0.69,0.63,0.72,30,736,23827,North Carolina,257.7584470496271,Atlanta
C1170,397,397,1997,0.62,0.64,0.65,28,772,23327,North Carolina,257.7584470496271,Atlanta
C1170,398,398,1998,0.67,0.65,0.6,31,806,25106,North Carolina,257.7584470496271,Atlanta
C1170,399,399,1999,0.77,0.69,0.57,37,859,26245,North Carolina,257.7584470496271,Atlanta
C1170,400,400,2000,0.75,0.7,0.58,37,898,27363,North Carolina,257.7584470496271,Atlanta
C1170,401,401,2001,0.0,0.0,0.0,0,0,0,North Carolina,257.7584470496271,Atlanta
C1170,402,402,2002,0.0,0.0,0.0,0,0,0,North Carolina,257.7584470496271,Atlanta
C1170,403,403,2003,0.89,0.73,0.61,42,860,28350,North Carolina,257.7584470496271,Atlanta
C1170,404,404,2004,0.98,0.0,0.0,46,0,0,North Carolina,257.7584470496271,Atlanta
C1170,405,405,2005,1.04,0.71,0.65,49,806,30712,North Carolina,257.7584470496271,Atlanta
C1170,406,406,2006,1.1,0.0,0.0,53,0,0,North Carolina,257.7584470496271,Atlanta
C1170,407,407,2007,1.09,0.0,0.0,56,0,0,North Carolina,257.7584470496271,Atlanta
C1170,408,408,2008,1.01,0.0,0.0,53,0,0,North Carolina,257.7584470496271,Atlanta
C1170,409,409,2009,1.0,0.0,0.0,50,0,0,North Carolina,257.7584470496271,Atlanta
C1170,410,410,2010,1.14,0.0,0.0,55,0,0,North Carolina,257.7584470496271,Atlanta
C1170,411,411,2011,1.13,0.0,0.0,54,0,0,North Carolina,257.7584470496271,Atlanta
C1170,412,412,2012,1.17,0.0,0.0,57,0,0,North Carolina,257.7584470496271,Atlanta
C1170,413,413,2013,1.19,0.0,0.0,58,0,0,North Carolina,257.7584470496271,Atlanta
C1170,414,414,2014,1.28,0.44,0.65,65,408,46119,North Carolina,257.7584470496271,Atlanta
C1170,415,415,2015,1.27,0.41,0.71,69,383,53614,North Carolina,257.7584470496271,Atlanta
C1170,416,416,2016,1.42,0.52,0.74,84,489,57839,North Carolina,257.7584470496271,Atlanta
C1170,417,417,2017,1.33,0.0,0.0,85,0,0,North Carolina,257.7584470496271,Atlanta
C1170,418,418,2018,1.22,0.51,0.64,86,488,59452,North Carolina,257.7584470496271,Atlanta
C1202,419,419,1990,0.89,0.78,0.54,12,369,13560,Georgia,110.43413501475223,Atlanta
C1202,420,420,1991,0.94,0.77,0.55,13,350,14098,Georgia,110.43413501475223,Atlanta
C1202,421,421,1992,1.06,0.78,0.54,15,351,14844,Georgia,110.43413501475223,Atlanta
C1202,422,422,1993,1.06,0.75,0.52,16,355,14401,Georgia,110.43413501475223,Atlanta
C1202,423,423,1994,1.13,0.77,0.51,18,378,14563,Georgia,110.43413501475223,Atlanta
C1202,424,424,1995,1.08,0.75,0.5,18,391,15017,Georgia,110.43413501475223,Atlanta
C1202,425,425,1996,1.03,0.72,0.46,18,392,15094,Georgia,110.43413501475223,Atlanta
C1202,426,426,1997,1.0,0.67,0.47,18,368,16764,Georgia,110.43413501475223,Atlanta
C1202,427,427,1998,1.1,0.7,0.41,20,391,17147,Georgia,110.43413501475223,Atlanta
C1202,428,428,1999,1.06,0.69,0.36,20,396,16538,Georgia,110.43413501475223,Atlanta
C1202,429,429,2000,1.11,0.68,0.39,21,397,18468,Georgia,110.43413501475223,Atlanta
C1202,430,430,2001,0.0,0.0,0.0,0,0,0,Georgia,110.43413501475223,Atlanta
C1202,431,431,2002,0.0,0.0,0.0,0,0,0,Georgia,110.43413501475223,Atlanta
C1202,432,432,2003,0.0,0.0,0.0,0,0,0,Georgia,110.43413501475223,Atlanta
C1202,433,433,2004,1.27,0.0,0.0,24,0,0,Georgia,110.43413501475223,Atlanta
C1202,434,434,2005,1.32,0.74,0.52,25,392,26197,Georgia,110.43413501475223,Atlanta
C1202,435,435,2006,1.38,0.77,0.51,26,408,26614,Georgia,110.43413501475223,Atlanta
C1202,436,436,2007,1.26,0.8,0.53,24,429,28733,Georgia,110.43413501475223,Atlanta
C1202,437,437,2008,1.14,0.65,0.49,22,346,27931,Georgia,110.43413501475223,Atlanta
C1202,438,438,2009,1.21,0.0,0.0,23,0,0,Georgia,110.43413501475223,Atlanta
C1202,439,439,2010,1.25,0.0,0.0,23,0,0,Georgia,110.43413501475223,Atlanta
C1202,440,440,2011,1.28,0.0,0.0,23,0,0,Georgia,110.43413501475223,Atlanta
C1202,441,441,2012,1.21,0.0,0.0,22,0,0,Georgia,110.43413501475223,Atlanta
C1202,442,442,2013,1.13,0.0,0.0,21,0,0,Georgia,110.43413501475223,Atlanta
C1202,443,443,2014,1.23,0.0,0.0,24,0,0,Georgia,110.43413501475223,Atlanta
C1202,444,444,2015,1.38,0.0,0.0,28,0,0,Georgia,110.43413501475223,Atlanta
C1202,445,445,2016,1.34,0.0,0.0,29,0,0,Georgia,110.43413501475223,Atlanta
C1202,446,446,2017,1.03,0.0,0.0,22,0,0,Georgia,110.43413501475223,Atlanta
C1202,447,447,2018,0.85,0.0,0.0,20,0,0,Georgia,110.43413501475223,Atlanta
C1206,448,448,1990,1.38,1.34,1.09,502,16409,33242,Georgia,6.890451611689224,Atlanta
C1206,449,449,1991,1.45,1.39,1.06,539,16493,34437,Georgia,6.890451611689224,Atlanta
C1206,450,450,1992,1.47,1.36,0.96,573,16495,34673,Georgia,6.890451611689224,Atlanta
C1206,451,451,1993,1.42,1.31,1.01,583,16913,36032,Georgia,6.890451611689224,Atlanta
C1206,452,452,1994,1.34,1.23,1.11,583,16564,41368,Georgia,6.890451611689224,Atlanta
C1206,453,453,1995,1.35,1.36,1.05,628,19340,41830,Georgia,6.890451611689224,Atlanta
C1206,454,454,1996,1.35,1.45,0.99,666,21320,43249,Georgia,6.890451611689224,Atlanta
C1206,455,455,1997,1.36,1.5,1.09,704,22757,53054,Georgia,6.890451611689224,Atlanta
C1206,456,456,1998,1.33,1.55,0.97,711,24729,55207,Georgia,6.890451611689224,Atlanta
C1206,457,457,1999,1.27,1.52,0.93,705,25346,60751,Georgia,6.890451611689224,Atlanta
C1206,458,458,2000,1.24,1.56,0.95,678,26959,65024,Georgia,6.890451611689224,Atlanta
C1206,459,459,2001,0.0,0.0,0.0,0,0,0,Georgia,6.890451611689224,Atlanta
C1206,460,460,2002,1.16,1.56,0.92,661,25231,59689,Georgia,6.890451611689224,Atlanta
C1206,461,461,2003,1.12,1.55,1.0,639,24229,67325,Georgia,6.890451611689224,Atlanta
C1206,462,462,2004,1.08,1.53,0.94,608,23386,62048,Georgia,6.890451611689224,Atlanta
C1206,463,463,2005,1.08,1.56,1.0,611,23902,68572,Georgia,6.890451611689224,Atlanta
C1206,464,464,2006,1.06,1.56,0.98,600,23976,70534,Georgia,6.890451611689224,Atlanta
C1206,465,465,2007,1.07,1.45,1.09,616,22461,83751,Georgia,6.890451611689224,Atlanta
C1206,466,466,2008,1.11,1.49,1.01,640,22296,78789,Georgia,6.890451611689224,Atlanta
C1206,467,467,2009,1.1,1.52,1.03,628,20205,81438,Georgia,6.890451611689224,Atlanta
C1206,468,468,2010,1.13,1.49,1.1,623,18782,92634,Georgia,6.890451611689224,Atlanta
C1206,469,469,2011,1.17,1.5,1.05,650,18758,93403,Georgia,6.890451611689224,Atlanta
C1206,470,470,2012,1.16,1.51,1.12,660,18567,104541,Georgia,6.890451611689224,Atlanta
C1206,471,471,2013,1.17,1.48,1.06,686,18211,102020,Georgia,6.890451611689224,Atlanta
C1206,472,472,2014,1.22,1.42,1.09,756,17562,112378,Georgia,6.890451611689224,Atlanta
C1206,473,473,2015,1.29,1.43,1.01,854,17905,110272,Georgia,6.890451611689224,Atlanta
C1206,474,474,2016,1.3,1.42,0.99,927,18090,112002,Georgia,6.890451611689224,Atlanta
C1206,475,475,2017,1.25,1.44,1.02,858,18598,125041,Georgia,6.890451611689224,Atlanta
C1206,476,476,2018,1.13,1.47,0.89,851,19220,118307,Georgia,6.890451611689224,Atlanta
C1210,477,477,2001,0.0,0.0,0.0,0,0,0,New Jersey,97.8611946293987,Princeton
C1210,478,478,2002,0.0,0.0,0.0,0,0,0,New Jersey,97.8611946293987,Princeton
C1210,479,479,2003,0.0,0.0,0.0,0,0,0,New Jersey,97.8611946293987,Princeton
C1210,480,480,2004,0.33,0.0,0.0,9,0,0,New Jersey,97.8611946293987,Princeton
C1210,481,481,2005,0.47,0.39,0.79,13,396,44299,New Jersey,97.8611946293987,Princeton
C1210,482,482,2006,0.43,0.4,0.72,12,394,42676,New Jersey,97.8611946293987,Princeton
C1210,483,483,2007,0.35,0.41,0.69,10,400,43179,New Jersey,97.8611946293987,Princeton
C1210,484,484,2008,0.39,0.4,0.68,11,374,44552,New Jersey,97.8611946293987,Princeton
C1210,485,485,2009,0.37,0.42,0.61,10,356,39649,New Jersey,97.8611946293987,Princeton
C1210,486,486,2010,0.38,0.44,0.59,10,348,40950,New Jersey,97.8611946293987,Princeton
C1210,487,487,2011,0.43,0.43,0.6,11,325,42933,New Jersey,97.8611946293987,Princeton
C1210,488,488,2012,0.44,0.42,0.58,11,315,42326,New Jersey,97.8611946293987,Princeton
C1210,489,489,2013,0.4,0.42,0.64,10,301,47661,New Jersey,97.8611946293987,Princeton
C1210,490,490,2014,0.43,0.36,0.64,11,244,52121,New Jersey,97.8611946293987,Princeton
C1210,491,491,2015,0.38,0.34,0.55,10,222,47413,New Jersey,97.8611946293987,Princeton
C1210,492,492,2016,0.33,0.33,0.5,9,210,43953,New Jersey,97.8611946293987,Princeton
C1210,493,493,2017,0.27,0.27,0.49,8,169,46601,New Jersey,97.8611946293987,Princeton
C1210,494,494,2018,0.28,0.23,0.47,9,147,48317,New Jersey,97.8611946293987,Princeton
C1222,495,495,2001,0.61,0.37,0.66,6,118,28348,Alabama,156.723719839695,Atlanta
C1222,496,496,2002,0.51,0.38,0.66,5,117,27697,Alabama,156.723719839695,Atlanta
C1222,497,497,2003,0.0,0.0,0.0,0,0,0,Alabama,156.723719839695,Atlanta
C1222,498,498,2004,0.41,0.44,0.61,4,138,26689,Alabama,156.723719839695,Atlanta
C1222,499,499,2005,0.4,0.42,0.64,4,134,28875,Alabama,156.723719839695,Atlanta
C1222,500,500,2006,0.49,0.4,0.65,5,130,31303,Alabama,156.723719839695,Atlanta
C1222,501,501,2007,0.47,0.41,0.6,5,135,29980,Alabama,156.723719839695,Atlanta
C1222,502,502,2008,0.47,0.41,0.56,5,132,29526,Alabama,156.723719839695,Atlanta
C1222,503,503,2009,0.78,0.41,0.55,8,119,30133,Alabama,156.723719839695,Atlanta
C1222,504,504,2010,0.8,0.41,0.59,8,115,33208,Alabama,156.723719839695,Atlanta
C1222,505,505,2011,0.91,0.46,0.56,9,127,33071,Alabama,156.723719839695,Atlanta
C1222,506,506,2012,1.1,0.44,0.59,11,123,35627,Alabama,156.723719839695,Atlanta
C1222,507,507,2013,1.54,0.41,0.59,16,115,36757,Alabama,156.723719839695,Atlanta
C1222,508,508,2014,1.34,0.37,0.64,15,104,42418,Alabama,156.723719839695,Atlanta
C1222,509,509,2015,1.33,0.33,0.66,16,95,46956,Alabama,156.723719839695,Atlanta
C1222,510,510,2016,1.37,0.31,0.6,18,91,43950,Alabama,156.723719839695,Atlanta
C1222,511,511,2017,1.41,0.31,0.57,20,91,45668,Alabama,156.723719839695,Atlanta
C1222,512,512,2018,1.15,0.37,0.59,18,110,51607,Alabama,156.723719839695,Atlanta
C1226,513,513,1990,0.65,0.59,0.8,24,899,21595,Georgia,224.93776164000985,Atlanta
C1226,514,514,1990,0.65,0.59,0.8,24,899,21595,South Carolina,224.93776164000985,Atlanta
C1226,515,515,1991,0.68,0.58,0.83,26,865,23878,Georgia,224.93776164000985,Atlanta
C1226,516,516,1991,0.68,0.58,0.83,26,865,23878,South Carolina,224.93776164000985,Atlanta
C1226,517,517,1992,0.58,0.56,0.79,23,826,24375,Georgia,224.93776164000985,Atlanta
C1226,518,518,1992,0.58,0.56,0.79,23,826,24375,South Carolina,224.93776164000985,Atlanta
C1226,519,519,1993,0.59,0.56,0.81,24,844,25014,Georgia,224.93776164000985,Atlanta
C1226,520,520,1993,0.59,0.56,0.81,24,844,25014,South Carolina,224.93776164000985,Atlanta
C1226,521,521,1994,0.56,0.61,0.78,24,923,25130,Georgia,224.93776164000985,Atlanta
C1226,522,522,1994,0.56,0.61,0.78,24,923,25130,South Carolina,224.93776164000985,Atlanta
C1226,523,523,1995,0.57,0.62,0.79,25,936,27075,Georgia,224.93776164000985,Atlanta
C1226,524,524,1995,0.57,0.62,0.79,25,936,27075,South Carolina,224.93776164000985,Atlanta
C1226,525,525,1996,0.55,0.64,0.81,25,960,29714,Georgia,224.93776164000985,Atlanta
C1226,526,526,1996,0.55,0.64,0.81,25,960,29714,South Carolina,224.93776164000985,Atlanta
C1226,527,527,1997,0.62,0.67,0.74,29,1004,30711,Georgia,224.93776164000985,Atlanta
C1226,528,528,1997,0.62,0.67,0.74,29,1004,30711,South Carolina,224.93776164000985,Atlanta
C1226,529,529,1998,0.63,0.66,0.75,30,1031,33997,Georgia,224.93776164000985,Atlanta
C1226,530,530,1998,0.63,0.66,0.75,30,1031,33997,South Carolina,224.93776164000985,Atlanta
C1226,531,531,1999,0.52,0.67,0.78,25,1069,39748,Georgia,224.93776164000985,Atlanta
C1226,532,532,1999,0.52,0.67,0.78,25,1069,39748,South Carolina,224.93776164000985,Atlanta
C1226,533,533,2000,0.5,0.68,0.76,24,1102,39251,Georgia,224.93776164000985,Atlanta
C1226,534,534,2000,0.5,0.68,0.76,24,1102,39251,South Carolina,224.93776164000985,Atlanta
C1226,535,535,2001,0.0,0.0,0.0,0,0,0,Georgia,224.93776164000985,Atlanta
C1226,536,536,2001,0.0,0.0,0.0,0,0,0,South Carolina,224.93776164000985,Atlanta
C1226,537,537,2002,0.55,0.7,0.78,26,1057,39468,Georgia,224.93776164000985,Atlanta
C1226,538,538,2002,0.55,0.7,0.78,26,1057,39468,South Carolina,224.93776164000985,Atlanta
C1226,539,539,2003,0.56,0.72,0.83,26,1073,43305,Georgia,224.93776164000985,Atlanta
C1226,540,540,2003,0.56,0.72,0.83,26,1073,43305,South Carolina,224.93776164000985,Atlanta
C1226,541,541,2004,0.65,0.75,0.88,29,1088,45002,Georgia,224.93776164000985,Atlanta
C1226,542,542,2004,0.65,0.75,0.88,29,1088,45002,South Carolina,224.93776164000985,Atlanta
C1226,543,543,2005,0.89,0.82,0.83,40,1174,44313,Georgia,224.93776164000985,Atlanta
C1226,544,544,2005,0.89,0.82,0.83,40,1174,44313,South Carolina,224.93776164000985,Atlanta
C1226,545,545,2006,0.92,0.85,0.84,42,1184,47231,Georgia,224.93776164000985,Atlanta
C1226,546,546,2006,0.92,0.85,0.84,42,1184,47231,South Carolina,224.93776164000985,Atlanta
C1226,547,547,2007,0.97,0.88,0.83,43,1213,48717,Georgia,224.93776164000985,Atlanta
C1226,548,548,2007,0.97,0.88,0.83,43,1213,48717,South Carolina,224.93776164000985,Atlanta
C1226,549,549,2008,0.9,0.71,0.82,40,961,50477,Georgia,224.93776164000985,Atlanta
C1226,550,550,2008,0.9,0.71,0.82,40,961,50477,South Carolina,224.93776164000985,Atlanta
C1226,551,551,2009,0.81,0.57,0.66,35,712,42191,Georgia,224.93776164000985,Atlanta
C1226,552,552,2009,0.81,0.57,0.66,35,712,42191,South Carolina,224.93776164000985,Atlanta
C1226,553,553,2010,0.74,0.59,0.61,31,709,41378,Georgia,224.93776164000985,Atlanta
C1226,554,554,2010,0.74,0.59,0.61,31,709,41378,South Carolina,224.93776164000985,Atlanta
C1226,555,555,2011,0.73,0.55,0.63,30,638,44687,Georgia,224.93776164000985,Atlanta
C1226,556,556,2011,0.73,0.55,0.63,30,638,44687,South Carolina,224.93776164000985,Atlanta
C1226,557,557,2012,0.65,0.55,0.64,27,619,47448,Georgia,224.93776164000985,Atlanta
C1226,558,558,2012,0.65,0.55,0.64,27,619,47448,South Carolina,224.93776164000985,Atlanta
C1226,559,559,2013,0.65,0.56,0.65,28,624,48547,Georgia,224.93776164000985,Atlanta
C1226,560,560,2013,0.65,0.56,0.65,28,624,48547,South Carolina,224.93776164000985,Atlanta
C1226,561,561,2014,0.72,0.55,0.67,32,611,53298,Georgia,224.93776164000985,Atlanta
C1226,562,562,2014,0.72,0.55,0.67,32,611,53298,South Carolina,224.93776164000985,Atlanta
C1226,563,563,2015,0.73,0.51,0.66,34,570,56040,Georgia,224.93776164000985,Atlanta
C1226,564,564,2015,0.73,0.51,0.66,34,570,56040,South Carolina,224.93776164000985,Atlanta
C1226,565,565,2016,0.71,0.52,0.67,35,584,59502,Georgia,224.93776164000985,Atlanta
C1226,566,566,2016,0.71,0.52,0.67,35,584,59502,South Carolina,224.93776164000985,Atlanta
C1226,567,567,2017,0.72,0.47,0.64,36,531,61688,Georgia,224.93776164000985,Atlanta
C1226,568,568,2017,0.72,0.47,0.64,36,531,61688,South Carolina,224.93776164000985,Atlanta
C1226,569,569,2018,0.73,0.43,0.62,40,489,64657,Georgia,224.93776164000985,Atlanta
C1226,570,570,2018,0.73,0.43,0.62,40,489,64657,South Carolina,224.93776164000985,Atlanta
C1242,571,571,1990,2.06,1.27,1.16,157,3997,31099,Texas,228.31519893806083,Houston
