area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C1110,277,277,2015,0.89,0.8,0.94,22,530,63914,Texas,606.8889166423003,Boulder
C1110,278,278,2016,0.98,0.8,0.91,24,523,63998,Texas,606.8889166423003,Boulder
C1110,279,279,2017,1.04,0.87,0.92,25,541,64948,Texas,606.8889166423003,Boulder
C1110,280,280,2018,1.1,0.83,0.91,26,493,65760,Texas,606.8889166423003,Boulder
C1118,281,281,1990,2.09,0.33,0.85,10,101,24789,Iowa,283.8230483840295,Lincoln
C1118,282,282,1991,2.19,0.51,0.63,13,155,19156,Iowa,283.8230483840295,Lincoln
C1118,283,283,1992,2.16,0.33,0.87,15,96,28979,Iowa,283.8230483840295,Lincoln
C1118,284,284,1993,2.0,0.26,0.81,15,78,28113,Iowa,283.8230483840295,Lincoln
C1118,285,285,1994,1.89,0.23,0.83,15,68,30097,Iowa,283.8230483840295,Lincoln
C1118,286,286,1995,1.83,0.2,0.89,15,61,33097,Iowa,283.8230483840295,Lincoln
C1118,287,287,1996,1.75,0.2,0.86,15,64,33607,Iowa,283.8230483840295,Lincoln
C1118,288,288,1997,1.52,0.2,0.83,14,66,34114,Iowa,283.8230483840295,Lincoln
C1118,289,289,1998,1.55,0.19,0.83,15,67,35716,Iowa,283.8230483840295,Lincoln
C1118,290,290,1999,1.6,0.21,0.73,17,78,34186,Iowa,283.8230483840295,Lincoln
C1118,291,291,2000,1.69,0.33,0.71,19,132,34054,Iowa,283.8230483840295,Lincoln
C1118,292,292,2001,1.58,0.32,0.77,18,129,35584,Iowa,283.8230483840295,Lincoln
C1118,293,293,2002,1.43,0.31,0.82,16,114,38936,Iowa,283.8230483840295,Lincoln
C1118,294,294,2003,1.42,0.33,0.77,16,112,38135,Iowa,283.8230483840295,Lincoln
C1118,295,295,2004,1.58,0.35,0.75,18,114,39900,Iowa,283.8230483840295,Lincoln
C1118,296,296,2005,1.45,0.37,0.79,16,115,42667,Iowa,283.8230483840295,Lincoln
C1118,297,297,2006,1.37,0.35,0.77,15,107,43296,Iowa,283.8230483840295,Lincoln
C1118,298,298,2007,1.4,0.41,0.71,17,131,41936,Iowa,283.8230483840295,Lincoln
C1118,299,299,2008,1.49,0.4,0.7,18,131,42400,Iowa,283.8230483840295,Lincoln
C1118,300,300,2009,1.28,0.41,0.7,16,131,42939,Iowa,283.8230483840295,Lincoln
C1118,301,301,2010,1.16,0.44,0.71,14,131,43566,Iowa,283.8230483840295,Lincoln
C1118,302,302,2011,1.05,0.45,0.7,12,128,44009,Iowa,283.8230483840295,Lincoln
C1118,303,303,2012,1.17,0.45,0.7,13,126,46018,Iowa,283.8230483840295,Lincoln
C1118,304,304,2013,1.31,0.49,0.7,14,135,47178,Iowa,283.8230483840295,Lincoln
C1118,305,305,2014,1.52,0.51,0.67,16,142,46735,Iowa,283.8230483840295,Lincoln
C1118,306,306,2015,1.69,0.48,0.72,16,127,52094,Iowa,283.8230483840295,Lincoln
C1118,307,307,2016,1.62,0.49,0.74,15,125,55307,Iowa,283.8230483840295,Lincoln
C1118,308,308,2017,1.52,0.52,0.71,14,130,54388,Iowa,283.8230483840295,Lincoln
C1118,309,309,2018,1.43,0.53,0.71,13,127,55265,Iowa,283.8230483840295,Lincoln
C1126,310,310,1990,1.21,1.35,0.95,21,1435,44587,Alaska,2348.4055338652342,Seattle
C1126,311,311,1991,1.0,1.49,0.98,22,1609,47531,Alaska,2348.4055338652342,Seattle
C1126,312,312,1992,0.91,1.63,0.88,24,1711,45927,Alaska,2348.4055338652342,Seattle
C1126,313,313,1993,0.91,1.8,0.87,26,1901,46672,Alaska,2348.4055338652342,Seattle
C1126,314,314,1994,0.83,1.79,0.9,26,1917,49070,Alaska,2348.4055338652342,Seattle
C1126,315,315,1995,1.05,1.53,0.91,35,1638,48679,Alaska,2348.4055338652342,Seattle
C1126,316,316,1996,1.17,1.61,0.89,41,1737,49248,Alaska,2348.4055338652342,Seattle
C1126,317,317,1997,1.26,1.67,0.95,46,1930,51613,Alaska,2348.4055338652342,Seattle
C1126,318,318,1998,1.37,1.67,0.93,51,2035,52081,Alaska,2348.4055338652342,Seattle
C1126,319,319,1999,1.48,2.14,0.89,59,2738,53383,Alaska,2348.4055338652342,Seattle
C1126,320,320,2000,1.46,2.27,0.92,61,3145,55081,Alaska,2348.4055338652342,Seattle
C1126,321,321,2001,1.32,2.16,0.95,60,3150,55297,Alaska,2348.4055338652342,Seattle
C1126,322,322,2002,1.2,2.18,0.96,56,2989,57261,Alaska,2348.4055338652342,Seattle
C1126,323,323,2003,1.15,2.33,0.93,55,3033,56421,Alaska,2348.4055338652342,Seattle
C1126,324,324,2004,1.19,2.44,0.92,57,3026,60504,Alaska,2348.4055338652342,Seattle
C1126,325,325,2005,1.15,0.0,0.0,55,0,0,Alaska,2348.4055338652342,Seattle
C1126,326,326,2006,1.26,2.59,0.93,60,3050,63297,Alaska,2348.4055338652342,Seattle
C1126,327,327,2007,1.47,2.62,0.89,77,3258,64115,Alaska,2348.4055338652342,Seattle
C1126,328,328,2008,1.44,2.67,0.91,75,3356,66845,Alaska,2348.4055338652342,Seattle
C1126,329,329,2009,1.47,2.62,0.9,77,3302,67196,Alaska,2348.4055338652342,Seattle
C1126,330,330,2010,1.5,2.76,0.89,76,3273,67382,Alaska,2348.4055338652342,Seattle
C1126,331,331,2011,1.52,2.81,0.92,74,3259,71645,Alaska,2348.4055338652342,Seattle
C1126,332,332,2012,1.55,2.88,0.88,74,3256,71199,Alaska,2348.4055338652342,Seattle
C1126,333,333,2013,1.65,2.85,0.91,74,3157,74491,Alaska,2348.4055338652342,Seattle
C1126,334,334,2014,1.64,2.96,0.91,72,3227,76941,Alaska,2348.4055338652342,Seattle
C1126,335,335,2015,1.9,3.23,0.92,74,3298,79715,Alaska,2348.4055338652342,Seattle
C1126,336,336,2016,1.98,3.31,0.9,75,3245,77911,Alaska,2348.4055338652342,Seattle
C1126,337,337,2017,1.82,3.32,0.92,67,3082,78767,Alaska,2348.4055338652342,Seattle
C1126,338,338,2018,1.78,3.27,0.9,64,2880,78812,Alaska,2348.4055338652342,Seattle
C1130,339,339,1990,0.96,0.24,1.01,6,107,38584,,,
C1130,340,340,1991,0.79,0.24,1.06,6,105,40208,,,
C1130,341,341,1992,0.99,0.22,1.13,9,90,45803,,,
C1130,342,342,1993,1.03,0.29,0.94,10,115,39322,,,
C1130,343,343,1994,0.87,0.25,0.89,9,102,41596,,,
C1130,344,344,1995,0.82,0.22,0.98,9,88,45192,,,
C1130,345,345,1996,0.79,0.23,1.06,9,94,49301,,,
C1130,346,346,1997,0.85,0.24,1.01,10,101,46272,,,
C1130,347,347,1998,0.92,0.36,0.94,11,149,44557,,,
C1130,348,348,1999,0.96,0.35,0.77,12,150,40529,,,
C1130,349,349,2000,0.78,0.37,0.8,10,167,41168,,,
C1130,350,350,2001,0.75,0.43,0.93,10,193,43774,,,
C1130,351,351,2002,0.81,0.51,0.88,11,205,42831,,,
C1130,352,352,2003,0.68,0.54,0.93,9,197,45792,,,
C1130,353,353,2004,0.7,0.58,0.93,9,196,47616,,,
C1130,354,354,2005,0.82,0.63,1.0,10,201,49891,,,
C1130,355,355,2006,0.85,0.69,0.97,10,206,49684,,,
C1130,356,356,2007,0.78,0.0,0.0,10,0,0,,,
C1130,357,357,2008,0.8,0.0,0.0,10,0,0,,,
C1130,358,358,2009,0.65,0.0,0.0,8,0,0,,,
C1130,359,359,2010,0.69,0.74,1.08,8,202,53517,,,
C1130,360,360,2011,0.72,0.77,1.13,8,200,58263,,,
C1130,361,361,2012,1.02,0.83,1.08,11,207,57624,,,
C1134,362,362,1994,0.33,0.35,1.13,4,169,39058,,,
C1134,363,363,1995,0.31,0.42,1.14,4,205,41131,,,
C1134,364,364,1996,0.29,0.45,1.02,4,221,38257,,,
C1134,365,365,1997,0.34,0.45,0.98,5,237,37258,,,
C1134,366,366,1998,0.46,0.47,0.85,7,256,34003,,,
C1134,367,367,1999,0.36,0.43,0.81,6,244,35265,,,
C1134,368,368,2000,0.39,0.41,0.83,7,254,36586,,,
C1134,369,369,2001,0.63,0.38,0.97,12,235,41177,,,
C1134,370,370,2002,0.5,0.28,1.09,10,156,46417,,,
C1134,371,371,2003,0.53,0.16,0.83,10,78,36416,,,
C1134,372,372,2004,0.55,0.11,0.58,10,50,27121,,,
C1134,373,373,2005,0.55,0.13,0.63,10,57,29699,,,
C1134,374,374,2006,0.54,0.15,0.66,10,65,31858,,,
C1134,375,375,2007,0.64,0.17,0.69,12,78,34090,,,
C1134,376,376,2008,1.02,0.41,1.02,19,187,51854,,,
C1134,377,377,2009,1.2,0.46,1.02,22,194,51549,,,
C1134,378,378,2010,1.06,0.44,1.03,18,173,52976,,,
C1134,379,379,2011,1.18,0.45,0.99,19,172,52892,,,
C1134,380,380,2012,1.15,0.45,1.02,18,166,55843,,,
C1146,381,381,1990,0.59,0.26,0.93,9,403,38174,Michigan,9.252507045692038,Ann Arbor
C1146,382,382,1991,0.52,0.27,0.9,10,412,37774,Michigan,9.252507045692038,Ann Arbor
C1146,383,383,1992,0.51,0.27,0.9,12,394,41114,Michigan,9.252507045692038,Ann Arbor
C1146,384,384,1993,0.59,0.27,0.9,15,398,42335,Michigan,9.252507045692038,Ann Arbor
C1146,385,385,1994,0.82,0.27,0.86,23,404,42626,Michigan,9.252507045692038,Ann Arbor
C1146,386,386,1995,0.84,0.42,0.91,26,619,46210,Michigan,9.252507045692038,Ann Arbor
C1146,387,387,1996,0.78,0.4,0.83,26,598,43896,Michigan,9.252507045692038,Ann Arbor
C1146,388,388,1997,0.79,0.55,0.96,28,872,52618,Michigan,9.252507045692038,Ann Arbor
C1146,389,389,1998,0.79,0.55,1.08,29,904,63554,Michigan,9.252507045692038,Ann Arbor
C1146,390,390,1999,0.74,0.51,0.97,28,881,63306,Michigan,9.252507045692038,Ann Arbor
C1146,391,391,2000,0.67,0.51,0.71,28,969,47981,Michigan,9.252507045692038,Ann Arbor
C1146,392,392,2001,0.8,0.7,0.87,36,1358,54921,Michigan,9.252507045692038,Ann Arbor
C1146,393,393,2002,1.19,0.61,0.89,54,1089,58208,Michigan,9.252507045692038,Ann Arbor
C1146,394,394,2003,1.17,0.5,0.87,50,817,59992,Michigan,9.252507045692038,Ann Arbor
C1146,395,395,2004,1.09,0.42,0.89,46,641,64660,Michigan,9.252507045692038,Ann Arbor
C1146,396,396,2005,0.78,0.23,0.77,32,343,56443,Michigan,9.252507045692038,Ann Arbor
C1146,397,397,2006,0.73,0.2,0.83,29,282,61925,Michigan,9.252507045692038,Ann Arbor
C1146,398,398,2007,0.73,0.21,0.89,31,302,69734,Michigan,9.252507045692038,Ann Arbor
C1146,399,399,2008,0.78,0.23,0.84,33,318,64716,Michigan,9.252507045692038,Ann Arbor
C1146,400,400,2009,0.89,0.22,0.83,38,298,63028,Michigan,9.252507045692038,Ann Arbor
C1146,401,401,2010,0.88,0.22,0.84,36,295,64327,Michigan,9.252507045692038,Ann Arbor
C1146,402,402,2011,0.87,0.34,0.72,33,442,55834,Michigan,9.252507045692038,Ann Arbor
C1146,403,403,2012,0.8,0.32,0.65,30,399,52386,Michigan,9.252507045692038,Ann Arbor
C1146,404,404,2013,0.8,0.34,0.72,29,424,59132,Michigan,9.252507045692038,Ann Arbor
C1146,405,405,2014,0.84,0.35,0.7,29,436,58607,Michigan,9.252507045692038,Ann Arbor
C1146,406,406,2015,0.86,0.35,0.67,26,409,57365,Michigan,9.252507045692038,Ann Arbor
C1146,407,407,2016,0.85,0.36,0.66,25,414,59438,Michigan,9.252507045692038,Ann Arbor
C1146,408,408,2017,0.89,0.34,0.71,26,384,64379,Michigan,9.252507045692038,Ann Arbor
C1146,409,409,2018,0.94,0.31,0.75,27,344,69455,Michigan,9.252507045692038,Ann Arbor
C1150,410,410,1991,1.63,0.64,1.04,12,262,31466,Alabama,133.10191933881762,Atlanta
C1150,411,411,1992,1.64,0.68,0.99,14,267,31627,Alabama,133.10191933881762,Atlanta
C1150,412,412,1993,1.64,0.74,0.99,15,287,32561,Alabama,133.10191933881762,Atlanta
C1150,413,413,1994,1.31,0.8,0.96,13,305,33480,Alabama,133.10191933881762,Atlanta
C1150,414,414,1995,1.15,0.66,1.05,12,255,36929,Alabama,133.10191933881762,Atlanta
C1150,415,415,1996,1.1,0.63,0.98,12,243,35661,Alabama,133.10191933881762,Atlanta
C1150,416,416,1997,1.05,0.65,1.0,12,270,36410,Alabama,133.10191933881762,Atlanta
C1150,417,417,1998,1.11,0.63,0.9,13,271,34752,Alabama,133.10191933881762,Atlanta
C1150,418,418,1999,1.3,0.64,0.83,16,288,34837,Alabama,133.10191933881762,Atlanta
C1150,419,419,2000,1.24,0.61,0.8,16,282,34105,Alabama,133.10191933881762,Atlanta
C1150,420,420,2001,1.41,0.56,1.06,19,254,43877,Alabama,133.10191933881762,Atlanta
C1150,421,421,2002,1.58,0.54,0.99,22,229,42229,Alabama,133.10191933881762,Atlanta
C1150,422,422,2003,1.72,1.79,0.7,23,711,31579,Alabama,133.10191933881762,Atlanta
C1150,423,423,2004,1.74,1.87,0.72,23,723,34868,Alabama,133.10191933881762,Atlanta
C1150,424,424,2005,1.71,1.28,0.73,22,475,36200,Alabama,133.10191933881762,Atlanta
C1150,425,425,2006,1.83,1.63,0.73,23,584,37722,Alabama,133.10191933881762,Atlanta
C1150,426,426,2007,1.15,1.5,0.71,16,584,39106,Alabama,133.10191933881762,Atlanta
C1150,427,427,2008,1.26,1.45,0.73,17,551,41783,Alabama,133.10191933881762,Atlanta
C1150,428,428,2009,1.2,1.5,0.75,16,538,43060,Alabama,133.10191933881762,Atlanta
C1150,429,429,2010,1.18,1.52,0.79,15,499,45486,Alabama,133.10191933881762,Atlanta
C1150,430,430,2011,1.25,1.46,0.8,15,457,46729,Alabama,133.10191933881762,Atlanta
C1150,431,431,2012,1.05,1.34,0.82,12,394,47692,Alabama,133.10191933881762,Atlanta
C1150,432,432,2013,1.21,1.4,0.85,13,391,49014,Alabama,133.10191933881762,Atlanta
C1150,433,433,2014,1.15,1.37,0.85,12,372,49243,Alabama,133.10191933881762,Atlanta
C1150,434,434,2015,0.97,1.23,0.94,9,310,54014,Alabama,133.10191933881762,Atlanta
C1150,435,435,2016,0.98,1.27,0.93,9,314,56454,Alabama,133.10191933881762,Atlanta
C1150,436,436,2017,1.11,1.15,1.05,10,276,64889,Alabama,133.10191933881762,Atlanta
C1150,437,437,2018,1.25,1.04,1.03,11,238,63945,Alabama,133.10191933881762,Atlanta
C1154,438,438,2001,0.85,1.17,0.88,24,1270,42616,Wisconsin,288.60392689450833,Argonne
C1154,439,439,2002,1.05,1.24,0.88,31,1239,42947,Wisconsin,288.60392689450833,Argonne
C1154,440,440,2003,1.14,1.34,0.86,34,1248,43313,Wisconsin,288.60392689450833,Argonne
C1154,441,441,2004,1.57,1.34,0.85,46,1207,46467,Wisconsin,288.60392689450833,Argonne
C1154,442,442,2005,1.56,0.0,0.0,45,0,0,Wisconsin,288.60392689450833,Argonne
C1154,443,443,2006,1.65,1.33,0.89,47,1119,50007,Wisconsin,288.60392689450833,Argonne
C1154,444,444,2007,1.48,1.25,0.93,46,1123,53675,Wisconsin,288.60392689450833,Argonne
C1154,445,445,2008,1.46,1.46,0.85,45,1284,50108,Wisconsin,288.60392689450833,Argonne
C1154,446,446,2009,1.28,0.0,0.0,39,0,0,Wisconsin,288.60392689450833,Argonne
C1154,447,447,2010,1.17,0.0,0.0,34,0,0,Wisconsin,288.60392689450833,Argonne
C1154,448,448,2011,1.11,0.0,0.0,31,0,0,Wisconsin,288.60392689450833,Argonne
C1154,449,449,2012,1.18,0.0,0.0,32,0,0,Wisconsin,288.60392689450833,Argonne
C1154,450,450,2013,1.18,1.39,0.78,30,1011,50360,Wisconsin,288.60392689450833,Argonne
C1154,451,451,2014,1.15,0.0,0.0,28,0,0,Wisconsin,288.60392689450833,Argonne
C1154,452,452,2015,0.95,0.0,0.0,21,0,0,Wisconsin,288.60392689450833,Argonne
C1154,453,453,2016,0.97,0.0,0.0,21,0,0,Wisconsin,288.60392689450833,Argonne
C1154,454,454,2017,1.02,1.17,0.77,22,768,55715,Wisconsin,288.60392689450833,Argonne
C1154,455,455,2018,1.11,0.0,0.0,24,0,0,Wisconsin,288.60392689450833,Argonne
C1164,456,456,2013,2.1,1.18,0.93,20,267,33908,Puerto Rico,2441.593058978565,Atlanta
C1164,457,457,2014,2.19,0.0,0.0,20,0,0,Puerto Rico,2441.593058978565,Atlanta
C1164,458,458,2015,2.17,0.0,0.0,17,0,0,Puerto Rico,2441.593058978565,Atlanta
C1164,459,459,2016,2.09,0.0,0.0,16,0,0,Puerto Rico,2441.593058978565,Atlanta
C1164,460,460,2017,2.14,1.69,1.08,16,309,39167,Puerto Rico,2441.593058978565,Atlanta
C1164,461,461,2018,2.06,0.0,0.0,15,0,0,Puerto Rico,2441.593058978565,Atlanta
C1170,462,462,2001,0.71,0.41,0.93,40,665,40620,North Carolina,257.7584470496271,Atlanta
C1170,463,463,2002,0.65,0.41,0.94,39,601,41412,North Carolina,257.7584470496271,Atlanta
C1170,464,464,2003,0.0,0.0,0.0,0,0,0,North Carolina,257.7584470496271,Atlanta
C1170,465,465,2004,0.64,0.0,0.0,37,0,0,North Carolina,257.7584470496271,Atlanta
C1170,466,466,2005,0.66,0.44,0.95,38,543,46769,North Carolina,257.7584470496271,Atlanta
C1170,467,467,2006,0.83,0.45,0.91,48,553,46547,North Carolina,257.7584470496271,Atlanta
C1170,468,468,2007,0.72,0.48,0.9,49,634,47630,North Carolina,257.7584470496271,Atlanta
C1170,469,469,2008,0.69,0.47,0.97,47,620,52199,North Carolina,257.7584470496271,Atlanta
C1170,470,470,2009,0.94,0.59,0.93,63,729,49411,North Carolina,257.7584470496271,Atlanta
C1170,471,471,2010,0.94,0.0,0.0,60,0,0,North Carolina,257.7584470496271,Atlanta
C1170,472,472,2011,0.89,0.61,0.97,54,687,53583,North Carolina,257.7584470496271,Atlanta
C1170,473,473,2012,0.91,0.59,0.98,54,646,55137,North Carolina,257.7584470496271,Atlanta
C1170,474,474,2013,0.89,0.56,0.96,49,607,55330,North Carolina,257.7584470496271,Atlanta
C1170,475,475,2014,0.84,0.59,0.96,46,640,56269,North Carolina,257.7584470496271,Atlanta
C1170,476,476,2015,0.84,0.63,0.96,42,655,57744,North Carolina,257.7584470496271,Atlanta
C1170,477,477,2016,0.87,0.66,0.93,44,688,58596,North Carolina,257.7584470496271,Atlanta
C1170,478,478,2017,0.83,0.64,0.95,42,654,60509,North Carolina,257.7584470496271,Atlanta
C1170,479,479,2018,0.74,0.61,0.93,37,605,60485,North Carolina,257.7584470496271,Atlanta
C1202,480,480,1990,0.78,0.64,1.03,6,342,32524,Georgia,110.43413501475223,Atlanta
C1202,481,481,1991,0.61,0.81,0.93,6,416,29921,Georgia,110.43413501475223,Atlanta
C1202,482,482,1992,0.68,0.7,1.03,8,348,35493,Georgia,110.43413501475223,Atlanta
C1202,483,483,1993,0.78,0.81,1.0,10,414,34989,Georgia,110.43413501475223,Atlanta
C1202,484,484,1994,0.71,0.83,1.03,10,446,36771,Georgia,110.43413501475223,Atlanta
C1202,485,485,1995,0.67,0.81,0.97,10,451,35333,Georgia,110.43413501475223,Atlanta
C1202,486,486,1996,0.81,0.8,0.96,13,466,36334,Georgia,110.43413501475223,Atlanta
C1202,487,487,1997,0.71,0.7,1.04,12,429,40043,Georgia,110.43413501475223,Atlanta
C1202,488,488,1998,0.63,0.72,0.93,11,459,38293,Georgia,110.43413501475223,Atlanta
C1202,489,489,1999,0.58,0.74,0.87,11,503,39197,Georgia,110.43413501475223,Atlanta
C1202,490,490,2000,0.74,0.74,0.85,15,530,39118,Georgia,110.43413501475223,Atlanta
C1202,491,491,2001,0.0,0.0,0.0,0,0,0,Georgia,110.43413501475223,Atlanta
C1202,492,492,2002,0.7,0.68,0.93,16,457,43051,Georgia,110.43413501475223,Atlanta
C1202,493,493,2003,0.7,0.51,1.04,16,319,50628,Georgia,110.43413501475223,Atlanta
C1202,494,494,2004,0.74,0.46,0.96,17,273,49442,Georgia,110.43413501475223,Atlanta
C1202,495,495,2005,0.75,0.46,0.94,17,265,48849,Georgia,110.43413501475223,Atlanta
C1202,496,496,2006,0.71,0.43,0.94,16,243,49818,Georgia,110.43413501475223,Atlanta
C1202,497,497,2007,0.71,0.0,0.0,18,0,0,Georgia,110.43413501475223,Atlanta
C1202,498,498,2008,0.64,0.0,0.0,16,0,0,Georgia,110.43413501475223,Atlanta
C1202,499,499,2009,0.78,0.0,0.0,20,0,0,Georgia,110.43413501475223,Atlanta
C1202,500,500,2010,0.91,0.0,0.0,22,0,0,Georgia,110.43413501475223,Atlanta
C1202,501,501,2011,0.83,0.0,0.0,19,0,0,Georgia,110.43413501475223,Atlanta
C1202,502,502,2012,0.86,0.0,0.0,19,0,0,Georgia,110.43413501475223,Atlanta
C1202,503,503,2013,0.91,0.0,0.0,19,0,0,Georgia,110.43413501475223,Atlanta
C1202,504,504,2014,0.86,0.0,0.0,18,0,0,Georgia,110.43413501475223,Atlanta
C1202,505,505,2015,0.81,0.0,0.0,15,0,0,Georgia,110.43413501475223,Atlanta
C1202,506,506,2016,0.92,0.5,0.9,17,238,61173,Georgia,110.43413501475223,Atlanta
C1202,507,507,2017,0.71,0.49,0.93,12,229,63182,Georgia,110.43413501475223,Atlanta
C1202,508,508,2018,0.72,0.46,0.88,12,209,60393,Georgia,110.43413501475223,Atlanta
C1206,509,509,1990,1.05,1.94,1.0,218,26977,38404,Georgia,6.890451611689224,Atlanta
C1206,510,510,1991,0.88,2.01,1.02,235,27129,41572,Georgia,6.890451611689224,Atlanta
C1206,511,511,1992,1.18,2.61,1.43,379,34893,64398,Georgia,6.890451611689224,Atlanta
C1206,512,512,1993,1.31,2.68,1.03,457,37315,46766,Georgia,6.890451611689224,Atlanta
C1206,513,513,1994,1.29,2.64,1.06,498,38475,49248,Georgia,6.890451611689224,Atlanta
C1206,514,514,1995,1.34,2.65,1.06,560,40050,50892,Georgia,6.890451611689224,Atlanta
C1206,515,515,1996,1.46,2.59,1.08,658,41133,55071,Georgia,6.890451611689224,Atlanta
C1206,516,516,1997,1.45,2.54,1.05,705,43328,55274,Georgia,6.890451611689224,Atlanta
C1206,517,517,1998,1.44,2.47,1.04,740,45049,58958,Georgia,6.890451611689224,Atlanta
C1206,518,518,1999,1.5,2.44,1.01,840,47924,64008,Georgia,6.890451611689224,Atlanta
C1206,519,519,2000,1.55,2.48,0.98,904,52661,64965,Georgia,6.890451611689224,Atlanta
C1206,520,520,2001,0.0,0.0,0.0,0,0,0,Georgia,6.890451611689224,Atlanta
C1206,521,521,2002,1.37,2.4,1.03,943,47346,65652,Georgia,6.890451611689224,Atlanta
C1206,522,522,2003,1.35,2.25,1.02,933,40749,67330,Georgia,6.890451611689224,Atlanta
C1206,523,523,2004,1.34,2.26,1.04,926,39072,72565,Georgia,6.890451611689224,Atlanta
C1206,524,524,2005,1.26,2.16,1.13,863,36501,80138,Georgia,6.890451611689224,Atlanta
C1206,525,525,2006,1.23,2.13,1.15,835,35390,83285,Georgia,6.890451611689224,Atlanta
C1206,526,526,2007,1.28,2.1,1.13,974,37350,86450,Georgia,6.890451611689224,Atlanta
C1206,527,527,2008,1.36,2.15,1.16,1024,37378,87566,Georgia,6.890451611689224,Atlanta
C1206,528,528,2009,1.47,2.23,1.1,1129,36555,81870,Georgia,6.890451611689224,Atlanta
C1206,529,529,2010,1.57,2.42,1.07,1144,36546,81561,Georgia,6.890451611689224,Atlanta
C1206,530,530,2011,1.57,2.52,1.08,1106,37329,85826,Georgia,6.890451611689224,Atlanta
C1206,531,531,2012,1.57,2.65,1.09,1088,38043,89049,Georgia,6.890451611689224,Atlanta
C1206,532,532,2013,1.65,2.79,1.06,1097,40116,88539,Georgia,6.890451611689224,Atlanta
C1206,533,533,2014,1.59,2.79,1.07,1054,40732,90929,Georgia,6.890451611689224,Atlanta
C1206,534,534,2015,1.44,2.61,1.05,868,36620,91036,Georgia,6.890451611689224,Atlanta
C1206,535,535,2016,1.34,2.64,1.05,813,37081,96206,Georgia,6.890451611689224,Atlanta
C1206,536,536,2017,1.24,2.54,1.13,676,35224,104385,Georgia,6.890451611689224,Atlanta
C1206,537,537,2018,1.27,2.42,1.12,677,32579,104301,Georgia,6.890451611689224,Atlanta
C1210,538,538,1994,1.21,0.55,0.95,29,606,41354,New Jersey,97.8611946293987,Princeton
C1210,539,539,1995,1.09,0.6,1.13,28,672,50454,New Jersey,97.8611946293987,Princeton
C1210,540,540,1996,1.0,0.65,1.06,27,737,49458,New Jersey,97.8611946293987,Princeton
C1210,541,541,1997,0.99,0.65,1.04,28,787,48246,New Jersey,97.8611946293987,Princeton
C1210,542,542,1998,1.19,0.62,1.06,35,768,50715,New Jersey,97.8611946293987,Princeton
C1210,543,543,1999,1.19,0.63,0.99,38,813,50904,New Jersey,97.8611946293987,Princeton
C1210,544,544,2000,1.19,0.49,1.13,36,671,58718,New Jersey,97.8611946293987,Princeton
C1210,545,545,2001,1.19,0.51,0.98,39,725,49664,New Jersey,97.8611946293987,Princeton
C1210,546,546,2002,1.15,0.5,1.02,39,648,53111,New Jersey,97.8611946293987,Princeton
C1210,547,547,2003,1.25,0.44,1.1,42,532,59131,New Jersey,97.8611946293987,Princeton
C1210,548,548,2004,1.16,0.32,1.13,39,369,65487,New Jersey,97.8611946293987,Princeton
C1210,549,549,2005,1.24,0.31,1.02,41,344,59774,New Jersey,97.8611946293987,Princeton
C1210,550,550,2006,1.23,0.24,1.09,41,255,65663,New Jersey,97.8611946293987,Princeton
C1210,551,551,2007,0.97,0.26,1.11,36,286,69259,New Jersey,97.8611946293987,Princeton
C1210,552,552,2008,0.8,0.22,1.12,29,234,70829,New Jersey,97.8611946293987,Princeton
C1210,553,553,2009,0.77,0.19,1.17,28,199,72111,New Jersey,97.8611946293987,Princeton
C1210,554,554,2010,0.72,0.18,1.11,25,167,69683,New Jersey,97.8611946293987,Princeton
C1210,555,555,2011,0.74,0.19,1.07,24,174,68653,New Jersey,97.8611946293987,Princeton
C1210,556,556,2012,0.59,0.16,1.04,18,141,66604,New Jersey,97.8611946293987,Princeton
C1210,557,557,2013,0.43,0.19,1.07,12,159,69793,New Jersey,97.8611946293987,Princeton
C1210,558,558,2014,0.54,0.3,1.06,15,238,70340,New Jersey,97.8611946293987,Princeton
C1210,559,559,2015,0.79,0.41,1.02,19,296,69807,New Jersey,97.8611946293987,Princeton
C1210,560,560,2016,0.81,0.39,0.88,19,274,62594,New Jersey,97.8611946293987,Princeton
C1210,561,561,2017,0.69,0.36,0.88,16,239,63153,New Jersey,97.8611946293987,Princeton
C1210,562,562,2018,0.49,0.31,1.0,11,203,72860,New Jersey,97.8611946293987,Princeton
C1222,563,563,1995,0.87,0.5,1.14,7,156,40217,Alabama,156.723719839695,Atlanta
C1222,564,564,1996,0.81,0.58,0.99,7,185,35616,Alabama,156.723719839695,Atlanta
C1222,565,565,1997,0.76,0.77,0.99,7,267,35791,Alabama,156.723719839695,Atlanta
C1222,566,566,1998,0.83,0.89,0.97,8,312,36888,Alabama,156.723719839695,Atlanta
C1222,567,567,1999,1.28,0.97,0.79,13,360,33557,Alabama,156.723719839695,Atlanta
