area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C3494,1149,1149,2004,0.76,0.11,0.4,3,3,25441,Florida,898.9288833304562,Atlanta
C3494,1150,1150,2005,0.89,0.0,0.0,4,0,0,Florida,898.9288833304562,Atlanta
C3494,1151,1151,2006,0.57,0.0,0.0,3,0,0,Florida,898.9288833304562,Atlanta
C3498,1152,1152,2001,0.0,0.0,0.0,0,0,0,Tennessee,334.02575455532985,Atlanta
C3498,1153,1153,2002,0.0,0.0,0.0,0,0,0,Tennessee,334.02575455532985,Atlanta
C3498,1154,1154,2003,1.56,0.93,0.98,20,150,62843,Tennessee,334.02575455532985,Atlanta
C3498,1155,1155,2004,1.5,0.0,0.0,19,0,0,Tennessee,334.02575455532985,Atlanta
C3498,1156,1156,2005,1.35,0.0,0.0,18,0,0,Tennessee,334.02575455532985,Atlanta
C3498,1157,1157,2006,1.36,0.0,0.0,21,0,0,Tennessee,334.02575455532985,Atlanta
C3530,1158,1158,2001,0.68,0.68,0.77,7,83,59970,Connecticut,185.0976494485116,Princeton
C3530,1159,1159,2002,0.54,0.92,0.76,5,88,57850,Connecticut,185.0976494485116,Princeton
C3530,1160,1160,2003,0.48,1.1,0.83,4,91,61197,Connecticut,185.0976494485116,Princeton
C3530,1161,1161,2004,0.74,1.23,0.81,6,100,63478,Connecticut,185.0976494485116,Princeton
C3530,1162,1162,2005,0.71,1.12,0.84,6,97,67260,Connecticut,185.0976494485116,Princeton
C3530,1163,1163,2006,0.73,0.87,0.74,7,83,60160,Connecticut,185.0976494485116,Princeton
C3538,1164,1164,1997,0.83,0.18,0.8,3,15,29086,Louisiana,545.2774051554325,Houston
C3538,1165,1165,1998,0.93,0.43,0.82,4,36,44531,Louisiana,545.2774051554325,Houston
C3538,1166,1166,1999,0.82,0.37,0.87,6,45,49999,Louisiana,545.2774051554325,Houston
C3538,1167,1167,2000,0.89,0.28,0.71,13,62,43487,Louisiana,545.2774051554325,Houston
C3538,1168,1168,2001,0.0,0.0,0.0,0,0,0,Louisiana,545.2774051554325,Houston
C3538,1169,1169,2002,0.85,0.42,0.62,13,65,37841,Louisiana,545.2774051554325,Houston
C3538,1170,1170,2003,0.0,0.0,0.0,0,0,0,Louisiana,545.2774051554325,Houston
C3538,1171,1171,2004,0.97,0.52,0.57,13,70,35517,Louisiana,545.2774051554325,Houston
C3538,1172,1172,2005,1.05,0.0,0.0,15,0,0,Louisiana,545.2774051554325,Houston
C3538,1173,1173,2006,0.89,0.3,0.53,14,37,40450,Louisiana,545.2774051554325,Houston
C3562,1174,1174,2001,0.0,0.0,0.0,0,0,0,New York,81.00669057636992,Princeton
C3562,1175,1175,2001,0.0,0.0,0.0,0,0,0,New Jersey,81.00669057636992,Princeton
C3562,1176,1176,2001,0.0,0.0,0.0,0,0,0,Pennsylvania,81.00669057636992,Princeton
C3562,1177,1177,2002,0.0,0.0,0.0,0,0,0,New York,81.00669057636992,Princeton
C3562,1178,1178,2002,0.0,0.0,0.0,0,0,0,New Jersey,81.00669057636992,Princeton
C3562,1179,1179,2002,0.0,0.0,0.0,0,0,0,Pennsylvania,81.00669057636992,Princeton
C3562,1180,1180,2003,1.21,1.68,0.9,249,3073,84571,New York,81.00669057636992,Princeton
C3562,1181,1181,2003,1.21,1.68,0.9,249,3073,84571,New Jersey,81.00669057636992,Princeton
C3562,1182,1182,2003,1.21,1.68,0.9,249,3073,84571,Pennsylvania,81.00669057636992,Princeton
C3562,1183,1183,2004,1.19,1.63,0.85,240,2927,85824,New York,81.00669057636992,Princeton
C3562,1184,1184,2004,1.19,1.63,0.85,240,2927,85824,New Jersey,81.00669057636992,Princeton
C3562,1185,1185,2004,1.19,1.63,0.85,240,2927,85824,Pennsylvania,81.00669057636992,Princeton
C3562,1186,1186,2005,1.18,1.69,0.86,253,3247,90496,New York,81.00669057636992,Princeton
C3562,1187,1187,2005,1.18,1.69,0.86,253,3247,90496,New Jersey,81.00669057636992,Princeton
C3562,1188,1188,2005,1.18,1.69,0.86,253,3247,90496,Pennsylvania,81.00669057636992,Princeton
C3562,1189,1189,2006,1.17,1.79,0.87,281,3778,96673,New York,81.00669057636992,Princeton
C3562,1190,1190,2006,1.17,1.79,0.87,281,3778,96673,New Jersey,81.00669057636992,Princeton
C3562,1191,1191,2006,1.17,1.79,0.87,281,3778,96673,Pennsylvania,81.00669057636992,Princeton
C3566,1192,1192,2005,0.66,0.0,0.0,1,0,0,Michigan,112.01635189372988,Argonne
C3566,1193,1193,2006,0.59,0.0,0.0,1,0,0,Michigan,112.01635189372988,Argonne
C3598,1194,1194,2001,0.0,0.0,0.0,0,0,0,Connecticut,130.22006824658544,Cambridge
C3598,1195,1195,2002,0.0,0.0,0.0,0,0,0,Connecticut,130.22006824658544,Cambridge
C3598,1196,1196,2003,0.0,0.0,0.0,0,0,0,Connecticut,130.22006824658544,Cambridge
C3598,1197,1197,2004,1.23,0.0,0.0,3,0,0,Connecticut,130.22006824658544,Cambridge
C3598,1198,1198,2005,1.17,0.0,0.0,3,0,0,Connecticut,130.22006824658544,Cambridge
C3598,1199,1199,2006,0.69,0.0,0.0,2,0,0,Connecticut,130.22006824658544,Cambridge
C3610,1200,1200,2001,1.14,0.11,0.62,3,3,31819,Florida,551.3569542838203,Atlanta
C3610,1201,1201,2002,0.0,0.0,0.0,0,0,0,Florida,551.3569542838203,Atlanta
C3610,1202,1202,2003,0.0,0.0,0.0,0,0,0,Florida,551.3569542838203,Atlanta
C3610,1203,1203,2004,0.81,0.0,0.0,2,0,0,Florida,551.3569542838203,Atlanta
C3610,1204,1204,2005,0.71,0.0,0.0,2,0,0,Florida,551.3569542838203,Atlanta
C3610,1205,1205,2006,1.18,0.15,0.77,4,4,43891,Florida,551.3569542838203,Atlanta
C3614,1206,1206,2001,0.0,0.0,0.0,0,0,0,New Jersey,141.45152963432187,Princeton
C3614,1207,1207,2002,0.0,0.0,0.0,0,0,0,New Jersey,141.45152963432187,Princeton
C3614,1208,1208,2003,0.0,0.0,0.0,0,0,0,New Jersey,141.45152963432187,Princeton
C3614,1209,1209,2004,0.63,0.0,0.0,1,0,0,New Jersey,141.45152963432187,Princeton
C3614,1210,1210,2005,0.6,0.0,0.0,1,0,0,New Jersey,141.45152963432187,Princeton
C3614,1211,1211,2006,0.54,0.0,0.0,1,0,0,New Jersey,141.45152963432187,Princeton
C3626,1212,1212,2001,0.0,0.0,0.0,0,0,0,Utah,107.64333109520052,Salt Lake City
C3626,1213,1213,2002,0.0,0.0,0.0,0,0,0,Utah,107.64333109520052,Salt Lake City
C3626,1214,1214,2003,0.0,0.0,0.0,0,0,0,Utah,107.64333109520052,Salt Lake City
C3626,1215,1215,2004,0.68,0.0,0.0,3,0,0,Utah,107.64333109520052,Salt Lake City
C3626,1216,1216,2005,1.04,0.0,0.0,5,0,0,Utah,107.64333109520052,Salt Lake City
C3626,1217,1217,2006,1.43,0.0,0.0,8,0,0,Utah,107.64333109520052,Salt Lake City
C3642,1218,1218,1998,1.77,0.94,0.59,6,66,28646,Oklahoma,602.1965573507392,Lincoln
C3642,1219,1219,1999,1.58,0.77,0.53,9,81,27937,Oklahoma,602.1965573507392,Lincoln
C3642,1220,1220,2000,1.13,0.57,0.57,13,110,32970,Oklahoma,602.1965573507392,Lincoln
C3642,1221,1221,2001,0.0,0.0,0.0,0,0,0,Oklahoma,602.1965573507392,Lincoln
C3642,1222,1222,2002,0.0,0.0,0.0,0,0,0,Oklahoma,602.1965573507392,Lincoln
C3642,1223,1223,2003,1.4,1.33,0.73,16,159,40514,Oklahoma,602.1965573507392,Lincoln
C3642,1224,1224,2004,1.43,1.17,0.67,16,139,39234,Oklahoma,602.1965573507392,Lincoln
C3642,1225,1225,2005,1.4,0.0,0.0,17,0,0,Oklahoma,602.1965573507392,Lincoln
C3642,1226,1226,2006,1.16,0.98,0.74,16,139,47924,Oklahoma,602.1965573507392,Lincoln
C3650,1227,1227,2001,0.0,0.0,0.0,0,0,0,Washington,84.1692474813386,Seattle
C3650,1228,1228,2002,0.0,0.0,0.0,0,0,0,Washington,84.1692474813386,Seattle
C3650,1229,1229,2003,0.0,0.0,0.0,0,0,0,Washington,84.1692474813386,Seattle
C3650,1230,1230,2004,0.44,0.0,0.0,1,0,0,Washington,84.1692474813386,Seattle
C3650,1231,1231,2005,0.41,0.0,0.0,1,0,0,Washington,84.1692474813386,Seattle
C3650,1232,1232,2006,0.36,0.0,0.0,1,0,0,Washington,84.1692474813386,Seattle
C3654,1233,1233,1990,3.28,0.35,0.84,6,18,19773,Iowa,78.50610402371244,Lincoln
C3654,1234,1234,1990,3.28,0.35,0.84,6,18,19773,Nebraska,78.50610402371244,Lincoln
C3654,1235,1235,1991,3.87,0.94,0.57,7,44,13822,Iowa,78.50610402371244,Lincoln
C3654,1236,1236,1991,3.87,0.94,0.57,7,44,13822,Nebraska,78.50610402371244,Lincoln
C3654,1237,1237,1992,4.26,1.07,0.51,7,42,12926,Iowa,78.50610402371244,Lincoln
C3654,1238,1238,1992,4.26,1.07,0.51,7,42,12926,Nebraska,78.50610402371244,Lincoln
C3654,1239,1239,1993,4.49,1.12,0.5,7,41,13148,Iowa,78.50610402371244,Lincoln
C3654,1240,1240,1993,4.49,1.12,0.5,7,41,13148,Nebraska,78.50610402371244,Lincoln
C3654,1241,1241,1994,4.71,1.12,0.54,7,43,14952,Iowa,78.50610402371244,Lincoln
C3654,1242,1242,1994,4.71,1.12,0.54,7,43,14952,Nebraska,78.50610402371244,Lincoln
C3654,1243,1243,1995,3.26,0.29,0.43,5,12,12643,Iowa,78.50610402371244,Lincoln
C3654,1244,1244,1995,3.26,0.29,0.43,5,12,12643,Nebraska,78.50610402371244,Lincoln
C3654,1245,1245,1996,3.3,0.22,0.46,6,11,14617,Iowa,78.50610402371244,Lincoln
C3654,1246,1246,1996,3.3,0.22,0.46,6,11,14617,Nebraska,78.50610402371244,Lincoln
C3654,1247,1247,1997,1.45,0.12,0.45,3,7,16124,Iowa,78.50610402371244,Lincoln
C3654,1248,1248,1997,1.45,0.12,0.45,3,7,16124,Nebraska,78.50610402371244,Lincoln
C3654,1249,1249,1999,0.73,0.06,0.87,3,5,51261,Iowa,78.50610402371244,Lincoln
C3654,1250,1250,1999,0.73,0.06,0.87,3,5,51261,Nebraska,78.50610402371244,Lincoln
C3654,1251,1251,2000,0.84,0.16,0.46,7,26,28833,Iowa,78.50610402371244,Lincoln
C3654,1252,1252,2000,0.84,0.16,0.46,7,26,28833,Nebraska,78.50610402371244,Lincoln
C3654,1253,1253,2001,1.71,1.26,0.72,17,180,45072,Iowa,78.50610402371244,Lincoln
C3654,1254,1254,2001,1.71,1.26,0.72,17,180,45072,Nebraska,78.50610402371244,Lincoln
C3654,1255,1255,2002,0.0,0.0,0.0,0,0,0,Iowa,78.50610402371244,Lincoln
C3654,1256,1256,2002,0.0,0.0,0.0,0,0,0,Nebraska,78.50610402371244,Lincoln
C3654,1257,1257,2003,0.0,0.0,0.0,0,0,0,Iowa,78.50610402371244,Lincoln
C3654,1258,1258,2003,0.0,0.0,0.0,0,0,0,Nebraska,78.50610402371244,Lincoln
C3654,1259,1259,2004,1.61,0.0,0.0,13,0,0,Iowa,78.50610402371244,Lincoln
C3654,1260,1260,2004,1.61,0.0,0.0,13,0,0,Nebraska,78.50610402371244,Lincoln
C3654,1261,1261,2005,1.16,0.0,0.0,10,0,0,Iowa,78.50610402371244,Lincoln
C3654,1262,1262,2005,1.16,0.0,0.0,10,0,0,Nebraska,78.50610402371244,Lincoln
C3654,1263,1263,2006,0.92,0.0,0.0,9,0,0,Iowa,78.50610402371244,Lincoln
C3654,1264,1264,2006,0.92,0.0,0.0,9,0,0,Nebraska,78.50610402371244,Lincoln
C3674,1265,1265,1991,1.26,0.7,0.7,4,58,17762,Florida,657.725148310812,Atlanta
C3674,1266,1266,1993,1.74,0.97,0.71,5,65,19349,Florida,657.725148310812,Atlanta
C3674,1267,1267,1994,1.79,0.93,0.69,5,66,19452,Florida,657.725148310812,Atlanta
C3674,1268,1268,1995,1.68,0.83,0.74,5,64,21676,Florida,657.725148310812,Atlanta
C3674,1269,1269,1996,1.11,0.68,0.69,4,65,21448,Florida,657.725148310812,Atlanta
C3674,1270,1270,1997,1.18,0.43,0.44,5,48,15328,Florida,657.725148310812,Atlanta
C3674,1271,1271,1998,1.37,0.21,0.49,7,24,25545,Florida,657.725148310812,Atlanta
C3674,1272,1272,1999,1.55,0.23,0.75,13,39,42758,Florida,657.725148310812,Atlanta
C3674,1273,1273,2000,1.63,0.42,0.79,28,135,48814,Florida,657.725148310812,Atlanta
C3674,1274,1274,2001,0.0,0.0,0.0,0,0,0,Florida,657.725148310812,Atlanta
C3674,1275,1275,2002,0.0,0.0,0.0,0,0,0,Florida,657.725148310812,Atlanta
C3674,1276,1276,2003,0.0,0.0,0.0,0,0,0,Florida,657.725148310812,Atlanta
C3674,1277,1277,2004,1.13,0.3,0.62,22,63,39515,Florida,657.725148310812,Atlanta
C3674,1278,1278,2005,1.42,0.0,0.0,31,0,0,Florida,657.725148310812,Atlanta
C3674,1279,1279,2006,1.57,0.53,1.13,41,138,77596,Florida,657.725148310812,Atlanta
C3678,1280,1280,2005,0.66,0.0,0.0,1,0,0,Wisconsin,267.87807309794516,Argonne
C3678,1281,1281,2006,1.22,0.0,0.0,2,0,0,Wisconsin,267.87807309794516,Argonne
C3710,1282,1282,2001,0.0,0.0,0.0,0,0,0,California,257.85521770291854,San Diego
C3710,1283,1283,2002,0.0,0.0,0.0,0,0,0,California,257.85521770291854,San Diego
C3710,1284,1284,2003,0.0,0.0,0.0,0,0,0,California,257.85521770291854,San Diego
C3710,1285,1285,2004,0.66,0.26,1.14,5,18,88582,California,257.85521770291854,San Diego
C3710,1286,1286,2005,0.51,0.33,1.1,4,25,89101,California,257.85521770291854,San Diego
C3710,1287,1287,2006,0.32,0.29,1.0,3,24,82809,California,257.85521770291854,San Diego
C3734,1288,1288,2001,0.0,0.0,0.0,0,0,0,Florida,700.577152724642,Atlanta
C3734,1289,1289,2002,0.61,0.08,0.27,3,4,17325,Florida,700.577152724642,Atlanta
C3734,1290,1290,2003,0.0,0.0,0.0,0,0,0,Florida,700.577152724642,Atlanta
C3734,1291,1291,2004,0.21,0.0,0.0,1,0,0,Florida,700.577152724642,Atlanta
C3734,1292,1292,2005,0.38,0.0,0.0,2,0,0,Florida,700.577152724642,Atlanta
C3734,1293,1293,2006,0.65,0.09,0.37,4,5,27035,Florida,700.577152724642,Atlanta
C3746,1294,1294,2002,0.0,0.0,0.0,0,0,0,Florida,408.24435317621396,Atlanta
C3746,1295,1295,2003,0.0,0.0,0.0,0,0,0,Florida,408.24435317621396,Atlanta
C3746,1296,1296,2004,0.58,0.0,0.0,1,0,0,Florida,408.24435317621396,Atlanta
C3746,1297,1297,2005,0.53,0.0,0.0,1,0,0,Florida,408.24435317621396,Atlanta
C3746,1298,1298,2006,0.91,0.0,0.0,2,0,0,Florida,408.24435317621396,Atlanta
C3786,1299,1299,2001,0.0,0.0,0.0,0,0,0,Florida,431.58695768765887,Atlanta
C3786,1300,1300,2002,0.0,0.0,0.0,0,0,0,Florida,431.58695768765887,Atlanta
C3786,1301,1301,2003,0.0,0.0,0.0,0,0,0,Florida,431.58695768765887,Atlanta
C3786,1302,1302,2004,0.27,0.0,0.0,1,0,0,Florida,431.58695768765887,Atlanta
C3786,1303,1303,2005,0.25,0.0,0.0,1,0,0,Florida,431.58695768765887,Atlanta
C3786,1304,1304,2006,0.21,0.0,0.0,1,0,0,Florida,431.58695768765887,Atlanta
C3790,1305,1305,2002,0.0,0.0,0.0,0,0,0,Illinois,139.34289135141796,Urbana-Champaign
C3790,1306,1306,2003,0.0,0.0,0.0,0,0,0,Illinois,139.34289135141796,Urbana-Champaign
C3790,1307,1307,2004,0.32,0.0,0.0,1,0,0,Illinois,139.34289135141796,Urbana-Champaign
C3790,1308,1308,2005,0.31,0.0,0.0,1,0,0,Illinois,139.34289135141796,Urbana-Champaign
C3790,1309,1309,2006,0.54,0.0,0.0,2,0,0,Illinois,139.34289135141796,Urbana-Champaign
C3798,1310,1310,1990,0.53,1.23,1.09,7,457,33096,Pennsylvania,74.93192864544004,Princeton
C3798,1311,1311,1990,0.53,1.23,1.09,7,457,33096,New Jersey,74.93192864544004,Princeton
C3798,1312,1312,1990,0.53,1.23,1.09,7,457,33096,Delaware,74.93192864544004,Princeton
C3798,1313,1313,1990,0.53,1.23,1.09,7,457,33096,Maryland,74.93192864544004,Princeton
C3798,1314,1314,1991,0.56,0.52,1.09,7,171,34681,Pennsylvania,74.93192864544004,Princeton
C3798,1315,1315,1991,0.56,0.52,1.09,7,171,34681,New Jersey,74.93192864544004,Princeton
C3798,1316,1316,1991,0.56,0.52,1.09,7,171,34681,Delaware,74.93192864544004,Princeton
C3798,1317,1317,1991,0.56,0.52,1.09,7,171,34681,Maryland,74.93192864544004,Princeton
C3798,1318,1318,1992,0.61,0.24,1.06,7,64,35307,Pennsylvania,74.93192864544004,Princeton
C3798,1319,1319,1992,0.61,0.24,1.06,7,64,35307,New Jersey,74.93192864544004,Princeton
C3798,1320,1320,1992,0.61,0.24,1.06,7,64,35307,Delaware,74.93192864544004,Princeton
C3798,1321,1321,1992,0.61,0.24,1.06,7,64,35307,Maryland,74.93192864544004,Princeton
C3798,1322,1322,1993,0.66,0.27,1.03,7,65,35910,Pennsylvania,74.93192864544004,Princeton
C3798,1323,1323,1993,0.66,0.27,1.03,7,65,35910,New Jersey,74.93192864544004,Princeton
C3798,1324,1324,1993,0.66,0.27,1.03,7,65,35910,Delaware,74.93192864544004,Princeton
C3798,1325,1325,1993,0.66,0.27,1.03,7,65,35910,Maryland,74.93192864544004,Princeton
C3798,1326,1326,1994,0.81,0.32,1.13,8,81,40107,Pennsylvania,74.93192864544004,Princeton
C3798,1327,1327,1994,0.81,0.32,1.13,8,81,40107,New Jersey,74.93192864544004,Princeton
C3798,1328,1328,1994,0.81,0.32,1.13,8,81,40107,Delaware,74.93192864544004,Princeton
C3798,1329,1329,1994,0.81,0.32,1.13,8,81,40107,Maryland,74.93192864544004,Princeton
C3798,1330,1330,1995,0.76,0.4,1.17,8,105,44415,Pennsylvania,74.93192864544004,Princeton
C3798,1331,1331,1995,0.76,0.4,1.17,8,105,44415,New Jersey,74.93192864544004,Princeton
C3798,1332,1332,1995,0.76,0.4,1.17,8,105,44415,Delaware,74.93192864544004,Princeton
C3798,1333,1333,1995,0.76,0.4,1.17,8,105,44415,Maryland,74.93192864544004,Princeton
C3798,1334,1334,1996,0.81,0.51,1.1,10,164,44706,Pennsylvania,74.93192864544004,Princeton
C3798,1335,1335,1996,0.81,0.51,1.1,10,164,44706,New Jersey,74.93192864544004,Princeton
C3798,1336,1336,1996,0.81,0.51,1.1,10,164,44706,Delaware,74.93192864544004,Princeton
C3798,1337,1337,1996,0.81,0.51,1.1,10,164,44706,Maryland,74.93192864544004,Princeton
C3798,1338,1338,1997,0.76,0.63,1.03,11,224,46832,Pennsylvania,74.93192864544004,Princeton
C3798,1339,1339,1997,0.76,0.63,1.03,11,224,46832,New Jersey,74.93192864544004,Princeton
C3798,1340,1340,1997,0.76,0.63,1.03,11,224,46832,Delaware,74.93192864544004,Princeton
C3798,1341,1341,1997,0.76,0.63,1.03,11,224,46832,Maryland,74.93192864544004,Princeton
C3798,1342,1342,1998,0.77,0.78,0.74,13,275,50630,Pennsylvania,74.93192864544004,Princeton
C3798,1343,1343,1998,0.77,0.78,0.74,13,275,50630,New Jersey,74.93192864544004,Princeton
C3798,1344,1344,1998,0.77,0.78,0.74,13,275,50630,Delaware,74.93192864544004,Princeton
C3798,1345,1345,1998,0.77,0.78,0.74,13,275,50630,Maryland,74.93192864544004,Princeton
C3798,1346,1346,1999,0.7,0.63,0.77,20,329,57200,Pennsylvania,74.93192864544004,Princeton
C3798,1347,1347,1999,0.7,0.63,0.77,20,329,57200,New Jersey,74.93192864544004,Princeton
C3798,1348,1348,1999,0.7,0.63,0.77,20,329,57200,Delaware,74.93192864544004,Princeton
C3798,1349,1349,1999,0.7,0.63,0.77,20,329,57200,Maryland,74.93192864544004,Princeton
C3798,1350,1350,2000,0.53,0.65,0.79,31,632,63427,Pennsylvania,74.93192864544004,Princeton
C3798,1351,1351,2000,0.53,0.65,0.79,31,632,63427,New Jersey,74.93192864544004,Princeton
C3798,1352,1352,2000,0.53,0.65,0.79,31,632,63427,Delaware,74.93192864544004,Princeton
C3798,1353,1353,2000,0.53,0.65,0.79,31,632,63427,Maryland,74.93192864544004,Princeton
C3798,1354,1354,2001,0.0,0.0,0.0,0,0,0,Pennsylvania,74.93192864544004,Princeton
C3798,1355,1355,2001,0.0,0.0,0.0,0,0,0,New Jersey,74.93192864544004,Princeton
C3798,1356,1356,2001,0.0,0.0,0.0,0,0,0,Delaware,74.93192864544004,Princeton
C3798,1357,1357,2001,0.0,0.0,0.0,0,0,0,Maryland,74.93192864544004,Princeton
C3798,1358,1358,2002,0.0,0.0,0.0,0,0,0,Pennsylvania,74.93192864544004,Princeton
C3798,1359,1359,2002,0.0,0.0,0.0,0,0,0,New Jersey,74.93192864544004,Princeton
C3798,1360,1360,2002,0.0,0.0,0.0,0,0,0,Delaware,74.93192864544004,Princeton
C3798,1361,1361,2002,0.0,0.0,0.0,0,0,0,Maryland,74.93192864544004,Princeton
C3798,1362,1362,2003,0.0,0.0,0.0,0,0,0,Pennsylvania,74.93192864544004,Princeton
C3798,1363,1363,2003,0.0,0.0,0.0,0,0,0,New Jersey,74.93192864544004,Princeton
C3798,1364,1364,2003,0.0,0.0,0.0,0,0,0,Delaware,74.93192864544004,Princeton
C3798,1365,1365,2003,0.0,0.0,0.0,0,0,0,Maryland,74.93192864544004,Princeton
C3798,1366,1366,2004,0.8,0.68,1.45,46,403,118698,Pennsylvania,74.93192864544004,Princeton
C3798,1367,1367,2004,0.8,0.68,1.45,46,403,118698,New Jersey,74.93192864544004,Princeton
C3798,1368,1368,2004,0.8,0.68,1.45,46,403,118698,Delaware,74.93192864544004,Princeton
C3798,1369,1369,2004,0.8,0.68,1.45,46,403,118698,Maryland,74.93192864544004,Princeton
C3798,1370,1370,2005,0.85,0.66,1.07,52,420,90433,Pennsylvania,74.93192864544004,Princeton
C3798,1371,1371,2005,0.85,0.66,1.07,52,420,90433,New Jersey,74.93192864544004,Princeton
C3798,1372,1372,2005,0.85,0.66,1.07,52,420,90433,Delaware,74.93192864544004,Princeton
C3798,1373,1373,2005,0.85,0.66,1.07,52,420,90433,Maryland,74.93192864544004,Princeton
C3798,1374,1374,2006,0.84,0.44,0.8,57,302,70463,Pennsylvania,74.93192864544004,Princeton
C3798,1375,1375,2006,0.84,0.44,0.8,57,302,70463,New Jersey,74.93192864544004,Princeton
C3798,1376,1376,2006,0.84,0.44,0.8,57,302,70463,Delaware,74.93192864544004,Princeton
C3798,1377,1377,2006,0.84,0.44,0.8,57,302,70463,Maryland,74.93192864544004,Princeton
C3806,1378,1378,1990,1.39,0.86,1.08,8,134,27990,Arizona,477.79628203732176,San Diego
C3806,1379,1379,1991,1.41,0.76,1.23,8,108,33200,Arizona,477.79628203732176,San Diego
C3806,1380,1380,1992,1.48,0.3,0.96,8,35,26559,Arizona,477.79628203732176,San Diego
C3806,1381,1381,1993,1.57,0.32,0.77,8,36,22346,Arizona,477.79628203732176,San Diego
C3806,1382,1382,1994,1.6,0.33,0.8,8,40,23955,Arizona,477.79628203732176,San Diego
C3806,1383,1383,1995,1.49,0.35,0.74,8,48,23642,Arizona,477.79628203732176,San Diego
C3806,1384,1384,1996,1.56,0.37,0.73,10,64,24732,Arizona,477.79628203732176,San Diego
C3806,1385,1385,1997,1.61,0.41,0.7,12,82,27010,Arizona,477.79628203732176,San Diego
C3806,1386,1386,1998,1.24,0.26,0.66,11,54,38438,Arizona,477.79628203732176,San Diego
C3806,1387,1387,1999,1.01,0.26,0.68,15,80,43749,Arizona,477.79628203732176,San Diego
C3806,1388,1388,2000,0.91,0.27,1.61,28,156,114405,Arizona,477.79628203732176,San Diego
C3806,1389,1389,2001,0.0,0.0,0.0,0,0,0,Arizona,477.79628203732176,San Diego
C3806,1390,1390,2002,1.01,0.38,0.76,34,160,51763,Arizona,477.79628203732176,San Diego
C3806,1391,1391,2003,1.05,0.56,0.77,33,207,51035,Arizona,477.79628203732176,San Diego
C3806,1392,1392,2004,1.14,0.0,0.0,35,0,0,Arizona,477.79628203732176,San Diego
C3806,1393,1393,2005,1.18,0.0,0.0,40,0,0,Arizona,477.79628203732176,San Diego
C3806,1394,1394,2006,1.3,0.0,0.0,53,0,0,Arizona,477.79628203732176,San Diego
C3830,1395,1395,2001,0.0,0.0,0.0,0,0,0,Pennsylvania,13.953940137729358,Pittsburgh
C3830,1396,1396,2002,0.69,0.22,0.79,18,64,52606,Pennsylvania,13.953940137729358,Pittsburgh
C3830,1397,1397,2003,0.67,0.21,1.12,16,53,72410,Pennsylvania,13.953940137729358,Pittsburgh
C3830,1398,1398,2004,0.48,0.16,0.81,11,39,55972,Pennsylvania,13.953940137729358,Pittsburgh
C3830,1399,1399,2005,0.5,0.14,0.75,12,37,53142,Pennsylvania,13.953940137729358,Pittsburgh
C3830,1400,1400,2006,0.52,0.13,0.81,14,38,60253,Pennsylvania,13.953940137729358,Pittsburgh
C3834,1401,1401,2001,1.86,6.17,1.12,4,129,69976,Massachusetts,172.1683766143605,Cambridge
C3834,1402,1402,2002,1.52,3.95,1.41,3,65,86873,Massachusetts,172.1683766143605,Cambridge
C3834,1403,1403,2003,1.68,2.87,1.37,3,41,80191,Massachusetts,172.1683766143605,Cambridge
C3834,1404,1404,2004,1.7,4.23,0.9,3,59,56505,Massachusetts,172.1683766143605,Cambridge
C3834,1405,1405,2005,1.61,4.02,0.86,3,60,56057,Massachusetts,172.1683766143605,Cambridge
C3834,1406,1406,2006,0.98,0.0,0.0,2,0,0,Massachusetts,172.1683766143605,Cambridge
C3886,1407,1407,2001,0.0,0.0,0.0,0,0,0,Maine,153.02872250159848,Cambridge
C3886,1408,1408,2002,0.0,0.0,0.0,0,0,0,Maine,153.02872250159848,Cambridge
C3886,1409,1409,2003,0.0,0.0,0.0,0,0,0,Maine,153.02872250159848,Cambridge
C3886,1410,1410,2004,0.43,0.42,0.86,3,24,54407,Maine,153.02872250159848,Cambridge
C3886,1411,1411,2005,0.56,0.5,0.85,4,30,55374,Maine,153.02872250159848,Cambridge
C3886,1412,1412,2006,0.98,0.0,0.0,8,0,0,Maine,153.02872250159848,Cambridge
C3890,1413,1413,1995,0.92,0.14,0.47,4,13,16021,Oregon,223.54142669501243,Seattle
C3890,1414,1414,1995,0.92,0.14,0.47,4,13,16021,Washington,223.54142669501243,Seattle
C3890,1415,1415,1998,0.54,0.33,0.55,4,43,33934,Oregon,223.54142669501243,Seattle
C3890,1416,1416,1998,0.54,0.33,0.55,4,43,33934,Washington,223.54142669501243,Seattle
C3890,1417,1417,1999,0.9,0.38,0.59,11,72,40245,Oregon,223.54142669501243,Seattle
C3890,1418,1418,1999,0.9,0.38,0.59,11,72,40245,Washington,223.54142669501243,Seattle
C3890,1419,1419,2000,0.97,0.74,0.59,24,265,44707,Oregon,223.54142669501243,Seattle
C3890,1420,1420,2000,0.97,0.74,0.59,24,265,44707,Washington,223.54142669501243,Seattle
C3890,1421,1421,2001,0.0,0.0,0.0,0,0,0,Oregon,223.54142669501243,Seattle
C3890,1422,1422,2001,0.0,0.0,0.0,0,0,0,Washington,223.54142669501243,Seattle
C3890,1423,1423,2002,0.0,0.0,0.0,0,0,0,Oregon,223.54142669501243,Seattle
